"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:1903078","positive regulation of protein localization to plasma
membrane",1.261762,10,0.04,0.00015,0.0042,"DLG1, EPHA3, ITGB1, KIF5B, PIK3R1, PLS1, PRKCE,
PRKCI, PGRMC1, ARHGEF16","AKT1, RHOG, EPHB2, GPER1, ITGA3, LGALS3, LRP1, STX4,
TNF, SQSTM1, RAMP3, CIB1, AGR2, ZDHHC5, CLIP3, RANGRF, TREM2, CNPY4,
STAC3"
"GO:0045943","positive regulation of transcription by RNA
polymerase I",1.8763271,10,0.0175,0.00015,0.0077,"BNC1, EIF2AK3, WDR43, HEATR1, LYAR, DHX33, ACTR6,
WDR75, UTP15","ATF4, ERBB2, UBTF, CARM1, SIRT7, RASL11A"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class
mediator",1.6678463,7,0.01,0.00016,0.022,"DDX5, IFI16, PMAIP1, TP53BP2, ZNF385B","BOK, FHIT, HINT1, PDK2, STK11, TP53, MYBBP1A,
PPP1R13B, RRP8, PYCARD"
"GO:0007041","lysosomal transport",1.779036,4,0.005,0.00016,0.0091,"NEDD4, SPTBN5, VPS54, ALS2","VPS51, GRN, HSPA1A, LRP1, NPC1, PSAP, VPS52, ATP13A2,
VPS53, USE1, HGSNAT, PCSK9"
"GO:0006986","response to unfolded protein",1.4176694,6,0.0075,0.00016,0.046,"HSPD1, HSPH1, DNAJB4, HSPA4L, TRAM1, STT3B","SERPINH1, DNAJB2, HSPA1A, HSPA1L, HSPA2, DNAJB1,
DNAJC4, HERPUD1, DNAJB5, HSPB7, DERL1"
"GO:0031333","negative regulation of protein-containing complex
assembly",1.4625729,10,0.01,0.00017,0.033,"DDX3X, GSK3B, OPRD1, RAF1, SORL1, RIOK3, TRAF3IP1,
AIDA, SVIP","CLU, CRYAB, HSF1, PRKCZ, PEX5, SRC, ULK1, HDAC6,
TFIP11, LCMT1"
"GO:0032465","regulation of cytokinesis",1.5893594,8,0.005,0.00017,0.026,"BBS4, CALM2, PIK3C3, BECN1, PRC1, CCP110, ATXN10,
AHCTF1, SETD2, SH3GLB1, PRPF40A, KLHL9, BIRC6, KLHL13","BCL2L1, CALM3, CETN2, PLK3, PIN1, PLK1, UVRAG,
RAB11FIP3, KLHL21, ZFYVE26, GIT1, PDXP, RAB11FIP4"
"GO:0034498","early endosome to Golgi transport",1.4009909,9,0.02,0.00018,0.017,"LMAN1, SNX1","STX5, SURF4, STX10, SNX8, TMED9"
"GO:0008286","insulin receptor signaling pathway",1.3898719,8,0.01,0.00018,0.014,"APC, CAV2, FER, FOXO1, GAB1, GPLD1, PIK3C2A, PIK3CA,
PTPN2, BCAR3, C2CD5, NAMPT, RHOQ, SLC39A14, APPL1","AKT1, AKT2, GRB2, GSK3A, FOXO4, PDK2, RARRES2, BCAR1,
BAIAP2, SH2B2"
"GO:0044027","negative regulation of gene expression via
chromosomal CpG island methylation",1.4555749,9,0.01,0.00018,0.022,"BRCA1, DNMT1, DNMT3A, HELLS, UHRF1, MPHOSPH8,
ZNF445","MECP2"
"GO:0006261","DNA-templated DNA replication",1.4747272,4,0.005,0.00019,0.015,"POLE2, RFC1, RFC3, RFC4, BAZ1A, POLG2, POLE3,
MCMBP","POLD1, POLD2, POLE, RFC2, POLE4, POLD4"
"GO:0006508","proteolysis",1.1642221,3,0.005,0.00019,0.013,"CAPN3, CASP3, CASP7, CASP8, FOLH1, IDE, MME, MMP16,
PHEX, PLAT, ADAM17, UBE3A, VHL, MBTPS1, UBA3, ZMPSTE24, CLPX, MALT1,
BACE1, FBXL2, FBXW2, FBXO3, USP25, TASP1, ADAMTS9, SPCS3, FAM111A,
VASH2, SPRTN, ATG4C, PM20D2","APEH, KLK3, AZU1, BMP1, CAPN1, TPP1, CTSB, CTSD,
CTSH, CTSK, CTSL, CTSZ, ACE, DPP4, FCN1, GGT1, GGT5, MMP2, MMP7, MMP9,
MMP14, MMP17, NEDD8, PEPD, PLAU, CTSA, LGMN, PRSS3, PRTN3, PSMB5, PSMC4,
ST14, XPNPEP1, CLPP, FCN3, CTSF, CPNE1, DPP3, CPQ, PITRM1, ATG4B, FBXO2,
FBXL6, FBXO6, HTRA2, SPCS1, KLK14, PARL, TMPRSS4, RNPEPL1, PRSS22,
TINAGL1, ATG4D, HTRA3, HTRA4, TYSND1, PRSS33, PRSS56"
"GO:0015031","protein transport",1.6011324,9,0.005,0.00021,0.014,"CENPF, SNX4, SCAMP1, CALCRL, ARL6IP5, KIF3A, SNX7,
LRP1B, CMTM6, CEP290, SNX18, MIA3, SNX30","MYH9, VAMP2, RAB7A, SCAMP2, RAMP2, RAMP1, RAMP3,
VPS33B, RCN3, LMAN2L, ARRDC1"
"GO:1903358","regulation of Golgi organization",1.4555749,5,0.005,0.00021,0.03,"MYO5A, USP6NL, AKAP9, CAMSAP2, RAB33B","STX5, PDE4DIP, CAMSAP3"
"GO:0010803","regulation of tumor necrosis factor-mediated
signaling pathway",1.7512386,5,0.005,0.00021,0.047,"CASP8, CYLD, SPPL2A, OTULIN, HIPK1","TNFAIP3, ULK1, SPHK1, MAPKAPK2, SPATA2, PYCARD,
SPPL2B, SHARPIN, MIB2"
"GO:0007264","small GTPase-mediated signal transduction",1.4295825,7,0.005,0.00021,0.048,"KRIT1, NUCB2, RAPGEF2, CCDC88A, ARHGAP18","ABR, ARHGAP1, BCR, NUCB1, PLD1, PLD2, RAC1, SIAH2,
DIRAS3, TNK2, RGS19, CHP1, ARHGEF18, ARFIP2, RASGRP3"
"GO:0000079","regulation of cyclin-dependent protein
serine/threonine kinase activity",1.4295825,9,0.015,0.00021,0.043,"BLM, CCNG1, CCNT1, CCNT2, CDKN1B, CDKN2B, GADD45A,
GTF2H1, CCNE2, GTPBP4, BCCIP, CDK5RAP3","ACTB, CDKN1A, CDKN2D, CCNK, DIRAS3, PKMYT1, CDC37,
SERTAD1"
"GO:0006915","apoptotic process",1.2875348,6,0.005,0.00023,0.021,"AHR, APAF1, FAS, CAPN3, CASP3, CASP7, CASP8, CHEK1,
GADD45A, EFNA5, ERCC3, FOXO1, HIP1, JAK2, MDM2, NOTCH2, PLAGL1, PMAIP1,
PRKCE, RAF1, STK3, STK4, FXR1, OGT, CFLAR, BCLAF1, MELK, ZNF443, NCKAP1,
MRPS30, FASTKD2, IFT57, RFK","ALOX15B, NUDT2, FASLG, BAD, BAK1, BAX, BIK, BNIP1,
BOK, CASP9, CD14, PLK3, DAP, DAPK3, EMP1, EMP3, ERCC2, PTK2B, GZMA,
GZMB, GZMM, IFI27, IRF1, IRF3, MAP3K10, MYD88, NFKBIA, NME3, PAEP,
PDCD1, PPARD, PPIA, PRF1, PRKCD, DPF2, TNFAIP1, PHLDA2, VDAC1, BAG6,
DPF1, IKBKG, TRADD, TNFSF12, ADAM15, RIPK2, FADD, IER3, AIFM1, PAK4,
CIB1, DAPK2, PPP1R15A, ZNF385A, BBC3, PYCARD, DDX41, PIDD1, PAK6, CIDEC,
C19orf12, TRAF7, TCHP, RELT, EGLN3, IFI27L1, BNIPL, BRAT1, GDF6"
"GO:0036258","multivesicular body assembly",1.6375218,9,0.015,0.00023,0.0022,"STAM2, CHMP2B, CHMP4A, VPS36, CHMP3, VPS37A","HGS, SNF8, VPS4A, CHMP2A, VPS28, VPS37C, CHMP6,
VPS37B, VPS25, MVB12A, CHMP4B, VPS37D"
"GO:0033539","fatty acid beta-oxidation using acyl-CoA
dehydrogenase",1.6011324,8,0.005,0.00023,0.014,"ACADM, ETFA, ETFDH, ACAD11","ACADS, ACADVL, ETFB, GCDH"
"GO:0030308","negative regulation of cell growth",1.2453252,9,0.015,0.00023,0.035,"BMPR2, BRCA1, CDKN1B, CYP27B1, DDX3X, FHL1, INHBA,
SMAD4, PTPRJ, RB1, TGFB2, VGLL4, SERTAD2, CRLF3, ST7L, CDKN2AIP,
CAPRIN2, DCSTAMP, RERG, DCBLD2, ST20","ACVR1B, ACVRL1, BCL6, BST2, CDA, CDKN1A, CDKN2D,
ENO1, FBP1, DNAJB2, HSPA1A, HSPA1B, NDUFS3, PML, SFRP2, SMARCA4, STK11,
TGFB1, TP53, WNT11, HYAL2, ADAM15, EI24, CCDC85B, SH3BP4, SERTAD3,
OSGIN1, SPHK2, CCAR2, SOX17, MUL1, SESN2, TCHP, PPP1R9B, NAIF1"
"GO:0090090","negative regulation of canonical Wnt signaling
pathway",1.0595729,10,0.0075,0.00024,0.033,"APC, BMP2, CSNK1A1, CYLD, GSK3B, IGFBP1, LRP4, SMAD4,
MLLT3, PFDN5, STK3, STK4, TCF7L2, FZD6, LATS1, NOG, HECW1, WWTR1, NPHP3,
INVS, RBMS3, SCYL2, TNN, JADE1, TMEM64","APOE, CTNND1, DAB2, EMD, GSK3A, HDAC1, IGFBP4,
IGFBP6, MDK, SFRP2, SFRP4, SIAH2, STK11, WNT11, AXIN1, AXIN2, SOX13,
RBX1, PTPRU, MAD2L2, RUVBL2, SDHAF2, OTUD5, MESP1, SOX17, FUZ, NKD1,
AMER2, UBAC2"
"GO:0090656","t-circle formation",1.5010617,9,0.015,0.00024,0.022,"BLM, DNA2, NBN, TERF1, WRN, EXO1","ERCC1, XRCC3, SLX4"
"GO:0008156","negative regulation of DNA replication",1.1674924,8,0.005,0.00024,0.0012,"ATR, RAD17, TERF1, PDS5A, GTPBP4, GMNN","S100A11"
"GO:0031115","negative regulation of microtubule
polymerization",1.2736281,6,0.005,0.00024,0.024,"DYRK1A, MAP2","CDH5, TBCD, TUBB4A, EML2, CLIP3"
"GO:0030334","regulation of cell migration",1.334277,10,0.0225,0.00025,0.03,"ERBB4, KIF2A, ROCK1, LMO4, SLK, KIF14, MACF1, SGK3,
TBCCD1, DOCK10, HACE1, TNN, PARD6B, FRMD5, TTBK2, SPATA13","AKT1, AKT2, RHOA, FLNA, FUT3, KRT5, LMNA, RAC1,
TGFB1, LDB1, PLXND1, PLEKHG3, OSGIN1, MINK1, ABI3, CAMSAP3"
"GO:0006977","DNA damage response, signal transduction by p53 class
mediator resulting in cell cycle arrest",1.4454668,10,0.0125,0.00026,0.016,"ATM, CDKN1B, MDM2, CRADD, PLK2, CHEK2","CASP2, CDKN1A, PLK3, MUC1, PML, TP53, PIDD1"
"GO:1905515","non-motile cilium assembly",1.6678463,3,0.005,0.00026,0.01,"BBS4, PCM1, PIBF1, DISC1, BBS10, TMEM17, ARL13B","CSNK1D, DCTN1, CEP250, C2CD3, FUZ, ENKD1, TMEM107,
CEP89"
"GO:0071276","cellular response to cadmium ion",1.2008493,9,0.01,0.00027,0.016,"CHUK, MAPK8, MAPK9, SUMO1","AKT1, DAXX, HSF1, JUN, MMP9, MT1F, MAPK3, NCF1"
"GO:0090161","Golgi ribbon formation",1.6011324,7,0.005,0.00027,0.023,"TRIP11, GCC2, TMED5, GOLPH3, FHDC1","GOLGA2, GORASP1, MYO18A"
"GO:0045787","positive regulation of cell cycle",1.3086179,6,0.005,0.00027,0.039,"CHEK1, LRP6, PROX1, SRPK2, TBX3, TGFB2, CCPG1,
ANKRD17","CALR, FGFR2, HCFC1, RAD23A, RARA, TRIM21, TRIM32,
NUPR1, MARK4"
"GO:0032212","positive regulation of telomere maintenance via
telomerase",1.5162239,9,0.01,0.00028,0.021,"ATM, ATR, CCT6A, MAP3K4, NEK2, XRCC5, MAPKAPK5, TNKS,
CCT4, CCT2, POT1, FBXO4, TNKS2, NAF1, NEK7, MAPK15","PARN, PKIB, MAPK3, MAP2K7, CCT3, AURKB, CCT7, PNKP,
ACD"
"GO:0008104","protein localization",1.4295825,9,0.02,0.00029,0.015,"NR0B1, ANK2, BBS2, DMD, ERCC3, GRID2, MYO6, NPM1,
RAP2A, ITSN1, USP9X, LAMTOR3, NIPBL, NIN, AHI1, CCDC68, LRRK2,
CEP128","DRD2, TP53, TSC2, AXIN2, ULK1, DOC2B, SQSTM1, HAP1,
AP4M1, PHYHIP, IST1, RRAGA, RAB35, CEP250, CBY1, GGA1, PRPF19, LAMTOR2,
CUTA, LAMTOR1, BIN3, RRAGD, TNS4, CCDC120, DUOXA1, ESAM, CDAN1"
"GO:0000278","mitotic cell cycle",1.4838081,8,0.0125,3e-04,0.049,"CENPC, CENPE, CENPF, CLTC, GEM, KIF11, PPP1R12A,
NEK2, CLIP1, NEK4, XRCC2, OFD1, CDC23, SMC3, NOLC1, NDC80, ARPP19,
PRDM5, PBRM1, NUDT15, KIF15, SETDB2, MASTL, SKA3, SKA2","ABL1, CDC25B, ENSA, IK, KIF22, PLK1, PPP5C, TBCD,
PKMYT1, RECQL5, CCNO, JTB, CEP250, DCTN3, ANAPC11, PPP2R2D, DIS3L2,
PHF13"
"GO:0007032","endosome organization",1.524888,8,0.0075,0.00033,0.025,"ARFGEF2, DNAJC13, CHMP2B, SNX10, HOOK1, RAB22A,
HOOK3, EXOC8","SQSTM1, VPS33B, LAMTOR1, VPS18, RNF26, PLEKHF1,
SNX33, WASH3P"
"GO:0006893","Golgi to plasma membrane transport",1.6935055,8,0.015,0.00034,0.041,"RABEP1, ARFGEF2, RAB10, GOLGA7, CCDC93, STEAP2","LLGL1, RAB13, SEC16A, CCDC22, COMMD1"
"GO:0045022","early endosome to late endosome transport",1.4555749,9,0.015,0.00034,0.027,"PIK3C3, RAB5A, BECN1, ATG14, HOOK1, KIF16B, SNX16,
HOOK3","RAB7A, STX8, SNF8, PTPN23, WDR91, RILP, WDR81,
WASH3P"
"GO:0001933","negative regulation of protein phosphorylation",1.4052492,8,0.01,0.00035,0.0084,"IGFBP3, PRKDC, PRNP, PTEN, PTPN13, ATG14, TARDBP,
WWTR1, IBTK, TRAF3IP1, TERF2IP, DNAJC10, CDK5RAP3, PPP1R15B, LRRK2,
PAQR3, CADM4, C9orf72","CDKN1A, EPHB2, FBLN1, MEN1, PPIA, SMO, TGFB1, CIB1,
CHP1, PARK7, FKBP8, INPP5K, CACTIN, ZC3H12A, SIRPA"
"GO:0007409","axonogenesis",1.0595729,6,0.005,0.00035,0.0097,"ANK3, DCC, PAK3, RYK, KLF7, RAB10, ZDHHC17, PARD3,
PARD6B, DOCK7, CNTN4","DRD2, FGFR2, LLGL1, RAB8A, SSNA1, TAOK2, BAIAP2"
"GO:0000956","nuclear-transcribed mRNA catabolic process",1.5010617,9,0.01,0.00035,0.043,"DDX5, EXOSC9, XRN1, RC3H1","UPF1, DHX34, THRAP3, EXOSC4, DIS3L2"
"GO:0048812","neuron projection morphogenesis",1.334277,3,0.005,0.00036,0.013,"ATP7A, TRIO, KIF20B, DICER1, NYAP2, ALS2, LRRK2","DNM2, CTTN, NBL1, NGF, PAK1, PLXNB1, UBB, CNTNAP1,
EPB41L3, DBNL, MAP1S, ZNF335, DTNBP1"
"GO:1900153","positive regulation of nuclear-transcribed mRNA
catabolic process, deadenylation-dependent decay",1.4677047,3,0.005,0.00037,0.013,"ZFP36L2, CPEB3, CNOT1, TNRC6B, PABPC1, AGO2, CNOT7,
DHX36","ZFP36, TOB1, NANOS1"
"GO:0030509","BMP signaling pathway",1.3963364,6,0.005,0.00038,0.0048,"ACVR1, ACVR2A, ACVR2B, BMP2, BMP5, BMP6, BMPR1A,
BMPR1B, BMPR2, RUNX2, DDX5, HIVEP1, SMAD4, SMAD5, TGFBR3, USP9X, USP15,
PDCD4, TMEM100","ACVRL1, BMP4, MEGF8, ENG, SMAD6, PPARG, MAPK3, GDF5,
SMURF1, GDF6, FAM83G"
"GO:0044790","suppression of viral release by host",1.8474605,9,0.005,0.00039,0.032,"TRIM13, MID2, CHMP3, TRIM5","PML, TRIM21, TRIM26, TRIM28, TRIM32, TRIM35, TRIM11,
TRIM8"
"GO:0000082","G1/S transition of mitotic cell cycle",1.5620804,10,0.02,4e-04,0.012,"BCAT1, CDK3, CDK6, CDKN1B, E2F3, EIF4E, GSPT1,
RPS6KB1, CUL5, CDC7, CUL4A, CUL3, CUL2, CUL1, KHDRBS1, PLK2, DBF4,
USP37, TRIM71, CACUL1, SPDYA","ACVR1B, CCND1, CCND3, CCNE1, CDKN1A, PLK3, EIF4EBP1,
POLE, PIM2, ZNF324, HINFP"
"GO:0071560","cellular response to transforming growth factor beta
stimulus",1.2736281,3,0.005,0.00042,0.00085,"ZFP36L2, DLX1, NR3C1, LIMS1, SMAD4, MEF2C, SOX5,
TGFBR1, ANKRD1","ACVRL1, PDE2A, PDE3A, MAPK7, XCL1, TGFB1, CLEC3B,
WNT2, HYAL2, WWOX, WNT4, WNT10A"
"GO:0045830","positive regulation of isotype switching",1.6678463,6,0.005,0.00042,0.00081,"TP53BP1, PAXIP1, RIF1","MAD2L2, HMCES"
"GO:0033235","positive regulation of protein sumoylation",1.6011324,8,0.005,0.00045,0.017,"PIAS1, UBA2, RWDD3, GNL3","SAE1, RASD2, PIAS4, MUL1"
"GO:0031396","regulation of protein ubiquitination",1.6375218,8,0.01,0.00046,0.048,"HSP90AA1, TGFBR1, UBQLN1, DCUN1D1","DAXX, DNAJB2, HSPA1A, HSPA1B, PINK1"
"GO:0032869","cellular response to insulin stimulus",1.16446,8,0.015,0.00046,0.031,"FOXO1, GPLD1, MYO5A, PDE3B, PIK3CA, PIK3R1, PRKCI,
PRKDC, KAT2B, HDAC9, TBC1D4, RAB10, RHOQ, SLC39A14, DENND4C, SYAP1","AKT1, AKT2, GOT1, GSK3A, RAB8A, PPARG, RAB13, SLC2A4,
VAMP2, USF1, XBP1, ADIPOQ, INPP5K, TRIB3, CPEB1, PCSK9"
"GO:0060071","Wnt signaling pathway, planar cell polarity
pathway",1.2008493,5,0.005,0.00048,0.0095,"RYK, SMURF2","DVL1, DVL2, DVL3, SMURF1"
"GO:0045050","protein insertion into ER membrane by stop-transfer
membrane-anchor sequence",1.2736281,3,0.005,0.00048,0.036,"EMC2, MMGT1","EMC8, EMC9, EMC3, EMC6, EMC10"
"GO:0042127","regulation of cell population proliferation",1.2546187,8,0.005,0.00049,0.02,"BIRC2, XIAP, BMPR2, INHA, PKD2, PTK2, SOS1, TGFB2,
PIAS1, PDS5B, SIRT1, RBFOX2, SGK3, GNL3, HP1BP3, CCDC88A, BIRC6, ACE2,
CDCA7, CADM4","TSPO, CLU, DVL2, FES, FUT3, HRAS, JAG2, JUP, KCNH1,
PF4, SHH, SIX3, CIB1, OSGIN1, MZB1, IER5, C1orf56, RNF126, BIRC7,
EMILIN2, EGLN3, TRNP1"
"GO:0032727","positive regulation of interferon-alpha
production",1.2640519,10,0.0175,5e-04,0.02,"CHUK, DDX3X, DHX9, HSPD1, SETD2, TBK1, IFIH1,
DHX36","IRF3, IRF7, NMB, MAVS"
"GO:0008333","endosome to lysosome transport",1.143666,9,0.01,5e-04,0.018,"MTM1, VAMP7, GPRASP1, ATG14, VPS41, HOOK1, SCYL2,
SNX16, HOOK3","ADRB2, RAB7A, MGRN1, VPS39, SNAPIN, VPS33B, VPS11,
VPS18, VIPAS39, VPS16, RILP"
"GO:0033209","tumor necrosis factor-mediated signaling pathway",1.2361684,8,0.005,0.00052,0.028,"BIRC2, BIRC3, ILK, JAK2, LIMS1","EIF5A, PTK2B, NFKBIA, RELA, TNF, TNFRSF1A, TNFRSF1B,
TP53, TRAF2, TRADD, RRAGA, PYCARD, CARD14, PLVAP, TXNDC17, COMMD7"
"GO:0045736","negative regulation of cyclin-dependent protein
serine/threonine kinase activity",1.4009909,10,0.01,0.00053,0.035,"APC, CDKN1B, IPO5, PTEN, NR2F2, LATS1, IPO7","MEN1, PLK1, TFAP4, HEXIM1, CDK5RAP1, MYOCD,
HEXIM2"
"GO:0060627","regulation of vesicle-mediated transport",1.6375218,6,0.005,0.00054,0.028,"MBTPS1, USP6, DYNC1LI1, WDR44, SLC30A8","FES, VAMP2, RAB11FIP3, RAB25"
"GO:0032467","positive regulation of cytokinesis",1.1883405,10,0.025,0.00058,0.012,"ECT2, PRKCE, PKN2, SPAST, CUL3, PKP4, KIF23, KIF20B,
KIF14, RACGAP1, MAP10, CSPP1, CENPV","RHOA, CDC25B, DRD2, AURKC, AURKB, GIPC1"
"GO:0009411","response to UV",1.5010617,8,0.0125,0.00058,0.014,"ERCC8, ERCC3, ERCC4, ERCC5, MSH6, GTF2H2, MAPK8,
USP1, MAP4K3, REV1, SPRTN, ZRANB3, PRIMPOL","CDKN2D, CIRBP, DDB2, MEN1, POLD1, MAP2K7, USF1,
TRIM32, SIRT6, CCAR2, TP53I13"
"GO:0035307","positive regulation of protein dephosphorylation",1.6533433,5,0.005,0.00059,0.04,"CALM2, PPP2R5A, CDCA2, CNEP1R1","CALM3, CDH5, PIN1, PPIA, PPP1R7, PTPA, PRKCD, PTBP1,
SMPD1, TGFB1, LILRB2, CAMTA1, NSMF, AMBRA1, SPPL3"
"GO:2000145","regulation of cell motility",1.8474605,9,0.015,0.00066,0.032,"CDK6, PKN2, RAF1, ROCK1, ROCK2, INPP5F, ARHGAP18,
CADM4","ABL1, DAPK3, FES, PKN1"
"GO:0008630","intrinsic apoptotic signaling pathway in response to
DNA damage",1.5800649,7,0.01,0.00069,0.02,"BRCA1, MSH6, TOPORS, CHEK2, FNIP2","ABL1, CASP2, CASP9, CRIP1, E2F1, SFN, HIC1, TP73,
IKBKE, HTRA2"
"GO:0007031","peroxisome organization",1.6261501,1,0.02,0.00072,0.00072,"PEX1, PEX12, ABCD3, PEX2, PEX3, TMEM135","ABCD1, PEX6, PEX10, PEX14, PEX19, PEX11B, PEX16"
"GO:0070371","ERK1 and ERK2 cascade",0.953055,1,0.005,0.00073,0.00073,"ZFP36L2, CDK1, DUSP5, DUSP6, HTR2B, ITGAV","CTSH, DUSP9, LGALS9, MAP2K2"
"GO:0050684","regulation of mRNA processing",1.6678463,9,0.015,0.00076,0.025,"DHX9, SRPK1, IWS1, PTCD2","CDK11B, MAGOH, SUPT6H, HDAC7, KAT8, CDK11A"
"GO:0061077","chaperone-mediated protein folding",1.5010617,5,0.015,0.00076,0.023,"CCT6A, CSNK2A1, DFFA, PPID, CCT4, CCT2, CHORDC1,
DNAJC24","CLU, TOR1A, FKBP4, DNAJB2, HSPB1, PPIB, PEX19, CCT3,
TRAP1, CRTAP, CCT7, P3H1, HSPB6"
"GO:0031295","T cell costimulation",1.1042293,2,0.0125,0.00078,0.0083,"CD28, PIK3CA, PTPN11, YES1, CD160, KLRK1","AKT1, CSK, DPP4, FYN, PTPN6, CCL21, SRC, VAV1,
TNFRSF14, CARD11"
"GO:0006376","mRNA splice site recognition",1.6011324,10,0.035,0.00083,0.018,"SRSF1, SRSF6, CELF1, CELF2, SRSF10, SETX, YTHDC1","NOL3"
"GO:0031053","primary miRNA processing",1.0916812,8,0.015,0.00087,0.03,"DDX5, HNRNPA2B1, SRSF3, METTL3, PUS10","SRRT"
"GO:0010569","regulation of double-strand break repair via
homologous recombination",1.4677047,9,0.005,0.00088,0.004,"CHEK1, RAD51AP1, ZNF365, SPIDR, SETD2, RTEL1,
TERF2IP, FIGNL1, PPP4R2","PPP4C, SIRT6"
"GO:0045786","negative regulation of cell cycle",1.4716291,6,0.005,9e-04,0.0079,"BMP2, CDK6, INHA, RB1, TP53BP2, TSC22D2, SIRT1, GMNN,
THAP5","ALOX15B, BMP4, RUNX3, GATA3, MEN1, SUV39H1, TAF6,
TGFB1, ZBTB17, PPP1R13B, RRP8, RNF167, NUPR1, HTRA2, CDT1, TP53I13"
"GO:0043154","negative regulation of cysteine-type endopeptidase
activity involved in apoptotic process",1.2008493,10,0.0175,0.00092,0.041,"XIAP, CSNK2A1, DDX3X, RAF1, RPS6KA3, VEGFA, USP47,
SH3RF1, FNIP1","AKT1, CD44, CDKN2D, DPEP1, GAS6, SFN, GPX1, IGBP1,
MAP2K5, RPS6KA1, SIAH2, SRC, TNF, LAMTOR5, CARD16"
"GO:0098609","cell-cell adhesion",1.0007078,6,0.005,0.00093,0.03,"CD33, CDH2, DLG1, PKP2, CTNNA3, CBLL1, JAM3","CD34, CDH5, CSTA, ITGAL, ITGB2, JUP, LGALS1, PECAM1,
PSEN1, SELP, PIP5K1C, SCRIB, F11R, FBLIM1, ESAM"
"GO:1900026","positive regulation of substrate adhesion-dependent
cell spreading",1.5344186,7,0.005,0.00097,0.036,"CRK, DOCK1, ILK, LIMS1, MYOC, CSPG5, FERMT2, CASS4,
DOCK5","ABL1, CALR, FLNA, HTN1, MDK, P4HB, RAC1, RAC3, RREB1,
S100A10, TESK1, CIB1, OLFM4, TRIOBP"
"GO:2001244","positive regulation of intrinsic apoptotic signaling
pathway",1.2182529,4,0.01,0.00099,0.021,"PMAIP1, BECN1, BCLAF1, DNM1L","BAX, BOK, S100A8, S100A9, TP53, BCAP31, NUPR1, BBC3,
FIS1, STYXL1"
"GO:0006979","response to oxidative stress",1.6201935,8,0.01,0.001,0.03,"ERCC8, ERCC3, ERCC6, ETFDH, GCLC, GCLM, NFE2L2,
MAPK8, PRNP, WRN, ANGPTL7, PRDX3, PSIP1, SIRT1, LRRK2","ABL1, AKT1, ALDH3B1, ATOX1, NQO1, ERCC1, ERCC2, GPX4,
GSS, HMOX1, MICB, FOXO4, MPO, MSRA, NUDT1, NDUFA6, NDUFB4, NDUFS2,
NDUFS8, OGG1, PRDX2, BANF1, PDLIM1, PRDX6, STK25, RGS14, RBPMS, PNKP,
TRIM32, PRDX5, NDUFA12, PINK1, CYB5B, C19orf12, NAPRT, CYGB"
"GO:0001558","regulation of cell growth",1.4716291,8,0.015,0.001,0.015,"TNC, URI1, JADE3, KIF14, SGK3, JADE1, RAB33B,
ING5","CDK11B, NUBP1, STK11, BAP1, LTBP4, PTCH2, BCAR1,
PAK4, MAD2L2, KAT7, FAM107A, JADE2, LAMTOR2, LAMTOR1, ATAD3A, RPTOR,
CDK11A"
"GO:0090263","positive regulation of canonical Wnt signaling
pathway",1.261166,4,0.0075,0.001,0.041,"XIAP, DDX3X, ILK, NFKB1, PPM1A, TNKS, USP8, USP34,
ZEB2, UBR5, GSKIP, USP47, LGR4, SMURF2, CAPRIN2, TBL1XR1, TNKS2, RNF146,
LRRK2","CDH3, COL1A1, CSNK1D, DAPK3, FGFR2, PIN1, PTK7,
SFRP2, SFRP4, TGFB1, VCP, FZD9, RUVBL1, SCEL, FAM53B, FRAT1, BAMBI,
GPRC5B, TRPM4, RNF220, CCAR2, LGR6, PRDM15, WNK2, TMEM9, RSPO1,
NRARP"
"GO:0002862","negative regulation of inflammatory response to
antigenic stimulus",1.1773033,2,0.0225,0.0011,0.018,"YES1, PLK2","FGR, FYN, HCK, HLA-DRB1, FURIN, SRC, TREM2,
RHBDF2"
"GO:1903543","positive regulation of exosomal secretion",1.4295825,3,0.005,0.0011,0.0036,"VPS4B, PDCD6IP","SDC1, RAB7A, HGS, SNF8, ATP13A2, VPS4A, CHMP2A,
SMPD3"
"GO:0051493","regulation of cytoskeleton organization",1.2640519,5,0.005,0.0011,0.031,"PAK2, PTK2, TJP1, TAOK1","DIAPH1, MARK2, PLXNB1, MAPK3, S100A8, S100A9, F11R,
SYDE1"
"GO:0016239","positive regulation of macroautophagy",1.3609626,7,0.015,0.0011,0.047,"BNIP3L, GNAI3, PAFAH1B2, PRKAA2, MAP3K7, TRIM13,
SIRT1, TBK1, WAC, SCOC, C9orf72","SUPT5H, TSC2, IKBKG, LARP1, PINK1, SESN2"
"GO:0030837","negative regulation of actin filament
polymerization",1.0916812,8,0.005,0.0012,0.03,"TWF1, ARFGEF1","PFN1, PRKCD, HIP1R, TWF2"
"GO:0030177","positive regulation of Wnt signaling pathway",1.1042293,9,0.01,0.0012,0.031,"BMP2, CSNK2A1, SALL1, TERT, SPIN1, MACF1, DISC1,
CRBN, ZRANB1, DEPDC1B, CDC73","FGFR2, SMARCA4, SULF2, LGR6, RSPO1"
