"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0030425","dendrite",1.3243706,4,0.0100253,0.0051,0.043,"ATP7A, CALB1, CRHBP, DYRK1A, ELAVL4, EPHA5, FGF13,
FMR1, GRIA1, GRIA2, GRIK3, GRM7, GSK3B, KCNA2, KPNA1, LRP4, MAP1B, MAP2,
MARK1, MARK3, MME, NF1, OPA1, P2RY1, PRKAA1, PRKAA2, PRNP, RELN, RAB5A,
SLC1A1, SLC8A1, SLC18A2, STAT1, STAU1, MTMR2, KIF3B, CRIPT, SLC4A8,
BAG2, MAGI2, PLK2, IL1RAPL1, CPEB3, NLGN1, RUFY3, MAPK8IP3, SYT11,
CD2AP, ATXN10, SACS, STRN3, SLC4A10, AMIGO1, NLGN4X, DIP2B, ALS2, CPEB4,
SYAP1, TRIM9, LRRK2, DHX36, GPR179","ABL1, APOD, CDK5, CHRNA3, DBN1, DRD2, MARK2, EPHA4,
EPHB2, PTK2B, FYN, GCHFR, GPER1, GRIN1, HTT, KCNB1, MAPT, PAK1, RGS12,
RPL28, SLC8A2, WFS1, NR1D1, ARHGAP44, HDAC6, FARP1, TUBB3, MCRS1, RGS14,
ARHGEF15, SARM1, NCDN, ZNF385A, NSMF, ACAD9, TRAPPC4, MAP1S, PI4K2A,
TENM2, MARK4, RAB17, MLPH, RIN3, TSC22D4, TMEM222, TMEM185A, KNDC1,
DNER, AZIN2, ZFYVE27, CPT1C, CNIH2, ELFN1"
"GO:0005662","DNA replication factor A complex",1.3819519,3,0.015,0.0057,0.011,"CDC5L, ERCC5, PLRG1, XPA, BCAS2, RPA4, HELB","TONSL, RPA3, PRPF19"
"GO:0031083","BLOC-1 complex",1.6583423,3,0.01,0.0058,0.0074,"STX12, BLOC1S6, BLOC1S5","BLOC1S1, SNAPIN, BLOC1S4, PI4K2A, KXD1, DTNBP1,
SNAP47, BLOC1S2, BLOC1S3"
"GO:0031941","filamentous actin",1.4115652,5,0.005,0.0059,0.016,"MYO6, NCKAP1, CD2AP, MYO3A, JAM3","MYO1A, MYO1C, RAC3, APC2, KPTN, ESPN"
"GO:0030127","COPII vesicle coat",1.5398893,6,0.0050253,0.0059,0.016,"SEC24D, PDCD6, SEC24B, SEC23A, SEC24A, TMED7, SAR1B,
SAR1A, KLHL12","SEC13, SEC31A, PEF1"
"GO:0044297","cell body",1.3773454,2,0.0075253,0.0081,0.012,"KCNJ10, CD200, P2RY1, SLC1A2, SLC12A2, STAU1, PGRMC1,
MAPK8IP3, SLC2A13, RNF157","ACTA2, ACTC1, ACTG2, PTK2B, FYN, MAPT, P2RX4, RPL28,
PITPNM1, PINK1, SYNDIG1, TMEM132E, TUBB"
"GO:0035371","microtubule plus-end",1.2351195,4,0.0050253,0.011,0.024,"DST, CLIP1, CKAP5, CLASP1, SLAIN2, KNSTRN","DCTN1, NUMA1, CLIP2, GAS2L1, NCKAP5L"
"GO:0097730","non-motile cilium",1.3474031,1,0.0050505,0.011,0.011,"BBS4, PCM1, PKD2, AHI1, WDR19, CFAP69, ERICH3","DRD2, RAB8A, PKD2L1, CEP89, PKD1L1"
"GO:0097060","synaptic membrane",1.5569992,2,0.005,0.011,0.018,"ADAM10, DLG1, GRIA1, GRIN2B, LRP4, SYNJ1, MTMR2,
FLRT3","GRIN1, GRIN2A, ITGA3, HIP1R, RIMS4"
"GO:0042581","specific granule",1.2437567,1,0.0363636,0.012,0.012,"CLCN3, STXBP3, SNAP23","ADAM8, ANXA11, LTF, STX4, STXBP2, OLFM4"
"GO:0030660","Golgi-associated vesicle membrane",1.2681441,1,0.005,0.013,0.013,"CSPG5, ZDHHC17, RHOQ, ZDHHC13, GOPC, SPPL2A","CNGB1, GJA1, PI4KA, SPPL2B, SPPL3, GPR89A"
"GO:1904724","tertiary granule lumen",1.3307685,3,0.005,0.014,0.042,"IDH1, MMP8, PTX3, TNFAIP6, PRG3, ARMC8, GOLGA7,
YPEL5","ALDOA, ALDOC, CDA, CHIT1, CNN2, CST3, CSTB, CTSD,
CTSH, FOLR3, FTH1, CXCL1, HBB, HP, LTA4H, LTF, PGM1, PRSS3, QSOX1,
PTPN6, SPTAN1, TCN1, TIMP2, OLFM4, QPCT, DBNL, NIT2, GSDMD, LRG1, CANT1,
OSCAR, FLG2"
"GO:0005876","spindle microtubule",1.4154538,4,0.0102083,0.014,0.045,"PARP4, CALM2, CDK1, KIF2A, KIF11, PRC1, KIF3A,
KIFAP3, CLASP1, KIF4A, RMDN1, FAM161A, BOD1, TTL, RMDN2, SKA3, SKA2","CALM1, CALM3, CSNK1D, NUMA1, PLK1, RMDN3, FAM110A,
EML3, CCDC57"
"GO:0043679","axon terminus",1.4795015,1,0.005,0.014,0.014,"CRHBP, FMR1, KCNA2, ROR1, RAB5A, SLC1A1, SLC8A1,
SLC4A8, FLRT3, SLC4A10, PRRT2","GPER1, SLC8A2, PACSIN1"
"GO:0070062","extracellular exosome",0.8525941,3,0.005,0.017,0.042,"ANXA1, CANX, HNRNPA2B1, HSPA8, HSPD1, IDE, ITGA2B,
SERPINA5, SLC26A4, PKD2, SLC9A3, SRI, CUBN, PROM1, PLAA, PDCD6IP,
DICER1, AGO2, RBMX, SNX18","AOC1, ACTG1, ALB, ALDOA, ANXA2, APOE, CA4, CD63,
CD81, CLIC1, ACE, FN1, MUC1, NAGLU, YBX1, PPIA, QSOX1, RAB5B, RAP2B,
SCNN1A, SCNN1B, SCNN1G, PMEL, WNT3, WNT6, WNT7A, WNT7B, XPNPEP2, BAG6,
ADAM15, WNT4, WNT5B, WNT3A, ARRDC1, KIF12, VASN"
"GO:0008023","transcription elongation factor complex",1.4971146,3,0.01,0.017,0.03,"ERCC6, AFF1, MLLT3, TTF2, ICE1, ELP4, NUFIP1, AFF4,
ELP2, ICE2, ZC3H8, EAF1","CDK9, MLLT1, ELL"
"GO:0005640","nuclear outer membrane",1.1624654,2,0.005,0.019,0.019,"","DHCR7, EMD, ENO1, GUCY2D, LTC4S, PSEN1, TRAPPC2B,
RETSAT, SMPD4, TMEM53, ITPRIP"
"GO:0045111","intermediate filament cytoskeleton",1.2996229,1,0.005,0.019,0.019,"MTRR, NEFM, PFDN5, PRKCE, PKN2, PSMD10, ZNF131,
NR1I2, USP10, PJA2, MDN1, SYNM, DISC1, DDX60, HSDL1, PHLDB2, SESTD1","CLK3, DES, EVPL, GFAP, KRT7, KRT17, MMP14, PLEC,
S100A8, SLC1A6, VIM, NDOR1, SAP30BP, BCAS3, EPPK1, KRT80, SYCE1L"
"GO:0043235","receptor complex",1.1244515,2,0.0479545,0.02,0.038,"ACVR2A, ACVR2B, BMPR1B, CD36, ERBB4, FLT1, GHR,
GPR37, GRM7, ITGB1, ITGB3, ITPR2, KLRC1, KLRC2, LEPR, LIFR, NBR1, MUSK,
NOTCH2, ROR1, TNFRSF11B, TGFBR1, TGFBR3, TLR1, TLR2, TLR4, TRPC1, LRP8,
CUBN, RNMT, NRP1, TLR6, NLGN1, SLITRK5, PEX5L, LRP1B, GABRQ, CAPRIN2,
GPR63, TLR10, LOXL4, CD200R1, IL23R","ACVR1B, ADCYAP1R1, ADRB2, DDR1, CD8A, EGFR, ENG,
ERBB2, FLT4, IL4R, ITGA3, ITGB2, ITGB4, ITGB6, ITGB7, LRP1, LRP5, MTTP,
NOTCH3, NPR1, PIGR, PPARG, PTH1R, RET, RXRA, TM7SF2, TNFRSF1A, TSHR,
VDR, VIPR1, TRADD, PKD2L1, GPR37L1, TAOK2, RAMP2, RAMP1, RAMP3, NT5DC3,
GPR84, ITLN1, GPRC5C, MCOLN1, AMN, GPBAR1"
"GO:0005923","bicellular tight junction",1.3138856,1,0.0181818,0.023,0.023,"APC, DLG1, ECT2, CLDN11, STRN, TGFBR1, TJP1, CLDN12,
RAPGEF2, MAGI2, CLDN16, BVES, CLDN20, CLDN18, USP53, PARD3, RAP2C, WNK4,
WNK3, CLMP, JAM3, PARD6B, MTDH, AMOTL1","AOC1, CLDN4, CLDN3, CLDN7, EPCAM, RAB13, RAP2B, TBCD,
CLDN5, YBX3, CLDN10, CLDN6, CLDN9, CYTH1, CLDN14, SH3BP1, TJP3, F11R,
PARD6A, CGN, POF1B, EPPK1, MARVELD3, CLDN23, MARVELD2"
"GO:0032420","stereocilium",1.1976917,3,0.005,0.024,0.039,"EPS8, PLS1, DOCK4, PCDH15","RHOC, USH1C, CIB2, KPTN, TWF2, CDH23, ESPN, TPRN"
"GO:0005902","microvillus",1.2624317,2,0.0051042,0.025,0.025,"ANGPT1, ATP6V1B1, PDGFA, RDX, VCAM1, RAPGEF3, CLIC4,
JAM3, CALML4, LRRK2","CD44, ICAM2, MYO1A, MYO1C, MYO7B, TGFB1, EZR, AOC3,
HYAL2, USH1C, SPEF1, WWOX, CDHR2, ESPN, PROM2, TPRN"
"GO:0043197","dendritic spine",1.3794841,1,0.005,0.025,0.025,"FMR1, GRIA1, GRIA4, GRID2, KCND2, PPP3CA, PRKAR2B,
PTPRO, SLC1A1, STRN, PPFIA2, MTMR2, DGKI, CRIPT, FRMPD4, ABI2, ARFGEF2,
NLGN1, DIP2A, SYT11, TANC2, DOCK10, ZNF804A","RHOA, CAMK2A, EPHA4, GRIN1, MAPT, MPP2, RAC1, STX4,
HIP1R, NEURL1, NR1D1, RGS14, GIPC1, SYNPO, SHANK2, ABI3, TENM2, SYNDIG1,
DTNBP1, CNIH2"
"GO:0034704","calcium channel complex",1.43723,1,0.0052083,0.029,0.029,"CALM2, RYR2, TRPC4, AKAP6, MCU, SESTD1, MICU2","CALM1, CALM3, FKBP1B, PTPA, PRKACA, PKD2L1, MICU1,
ORAI1, PKD1L1"
"GO:0070160","tight junction",1.2292099,2,0.0580556,0.03,0.032,"CLDN11, TJP1, CLDN20, JAM3","ACTB, CLDN4, CLDN3, GJA1, CLDN5, F11R, LSR, MARVELD2,
ILDR1"
"GO:0005930","axoneme",1.3474031,2,0.0050253,0.034,0.037,"DNAH5, DNAH9, PIK3C3, PRKAR1A, PRKAR2A, DNAH11, ATG5,
ATG14, RPGRIP1L, DNAH1, TTLL3, PIK3R4, WDPCP, DYNC2LI1, BRWD1, ATG16L1,
MNS1, WDR11, SPATA7, WDR35, SPAG16, ARL6, EFHC1, CFAP70, CCSAP, DNAH2,
MAPK15, CCDC39","GAS8, MAP4, PRKACA, DNAH17, SSNA1, SPAG6, IFT140,
TUBB4A, ATG7, GABARAP, SPEF1, CFAP61, CCDC40, AMBRA1, INPP5E, CAMSAP3,
DRC1, RP1L1, DNAAF1, RSPH9"
"GO:0005815","microtubule organizing center",1.3065727,2,0.0179135,0.04,0.042,"USO1, ARFGEF2, EML4, BIRC6, KNSTRN, NEK7","ABCA2, MAP4, CHMP1A, VIM, FLOT1, TUBGCP2, EXOC7,
MAP1S, MARK4, CCDC61"
"GO:0031090","organelle membrane",1.1432511,1,0.0052083,0.042,0.042,"ATP1A2, ATP1B1, ATP8A1, SLC39A8, SLC2A13, TSPO2","ATP1A3, ATP2A3, FAAH, RYR1, SEC16A, VAMP5, MAP1LC3A,
TRABD2A"
"GO:0005879","axonemal microtubule",1.0935446,1,0.0050505,0.048,0.048,"ARFGEF2, CEP162, NME7, MNS1, EFHC2, ARL6, EFHC1,
ENKUR, CFAP126","TUBA1A, TUBB4B, RIBC2, TEKT3, TEKT4"
"GO:0005903","brush border",1.2497652,1,0.1111111,0.048,0.048,"MME, MYO1B, PLS1, TMPRSS15, SLC9A3","CLIC1, MYL6, MYO1A, MYO1D, MYO7B, RALGDS, EZR, SOAT2,
USH1C, CDHR2, ESPN"
