"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0001837","epithelial to mesenchymal transition",1.1976917,6,0.0360638,6.4e-05,0.0012,"DDX5, GSK3B, HGF, HIF1A, RBPJ, LIMS1, SMAD4, NCAM1,
ROCK1, SNAI1, TGFB2, TGFBR1, TGFBR3, HMGA2, DLG5, ROCK2, DDX17,
SLC39A10, LOXL3","HNRNPAB, LOXL2, NOTCH4, SOX9, TGFB1, CUL7, TRIM28,
WNT4, AKNA"
"GO:0034614","cellular response to reactive oxygen species",1.3260158,6,0.0100505,6.4e-05,0.02,"ATM, CHUK, FER, GPR37, PEX12, PEX13, MAPK8, MAPK9,
PEX2, PRDX3, TET1, LRRK2, ERCC6L2","AKT1, EGFR, FOS, JUN, MAPT, MMP3, MPV17, OGG1, PDK2,
PEX10, PEX14, MAPK3, PEX5, RPS3, GPR37L1, PRDX5, ROMO1, NCF1"
"GO:0015031","protein transport",1.43723,6,0.015101,6.6e-05,0.034,"CENPF, SNX4, SCAMP1, CALCRL, ARL6IP5, KIF3A, SNX7,
LRP1B, CMTM6, CEP290, SNX18, MIA3, SNX30","MYH9, VAMP2, RAB7A, SCAMP2, RAMP2, RAMP1, RAMP3,
VPS33B, RCN3, LMAN2L, ARRDC1"
"GO:0070979","protein K11-linked ubiquitination",1.43723,6,0.025,6.8e-05,0.034,"CDC27, UBE2B, UBE2D3, UBE2H, CDC23, ANAPC10, UBE2E3,
UBE2T, ANAPC4, UBE2W, ANAPC1","RNF4, UBE2L3, TRIM26, AREL1, UBE2C, ANAPC13, UBE2S,
ANAPC2, FZR1, ANAPC7, ANAPC11, UBE2D4, RNF26"
"GO:0030866","cortical actin cytoskeleton organization",1.0779225,9,0.0181818,7.2e-05,0.034,"DLG1, ROCK1, ROCK2, RHOQ, FMNL2","FMNL1, LLGL1, RAB13, TNF"
"GO:0006401","RNA catabolic process",1.5487392,7,0.01,7.3e-05,0.047,"NCBP1, EXOSC9, EXOSC8, XRN2, DIS3, EXOSC3, RNASEH2B,
PNPT1, DIS3L, RNASEH1","HNRNPD, ISG20, RNASE2, RNASE3, RNASE6, RNASET2,
PABPC4, RNASEH2A, EXOSC7, EXOSC1, SIDT2, EXOSC4, EXOSC5, RNASEH2C,
EXOSC6"
"GO:1902036","regulation of hematopoietic stem cell
differentiation",1.7965375,7,0.03,7.3e-05,0.015,"PRKDC, EIF2AK2, YTHDF2, PUS7, METTL3, ITCH","ABL1, OSM, SETD1A, KAT5"
"GO:0051168","nuclear export",1.6168837,5,0.01,7.3e-05,0.0095,"CDKN1B, RANBP2, ATXN1, NEMF, MALT1, LSG1","RANGAP1, UBE2I, RITA1"
"GO:0006376","mRNA splice site recognition",1.43723,8,0.0175758,7.8e-05,0.011,"SRSF1, SRSF6, CELF1, CELF2, SRSF10, SETX, YTHDC1","NOL3"
"GO:0032786","positive regulation of DNA-templated transcription,
elongation",1.2575762,5,0.0104167,7.9e-05,0.0095,"ERCC6, HMGN1, SUPT16H, SCAF8","SUPT5H, ELL, KAT7"
"GO:0008608","attachment of spindle microtubules to
kinetochore",1.6168837,3,0.005,7.9e-05,0.0057,"ZNF207, BUB3, NDC80, EML4, SPC25, NUF2","AURKC, AURKB, SPC24"
"GO:0045198","establishment of epithelial cell apical/basal
polarity",1.2575762,4,0.0050253,7.9e-05,0.0095,"MYO9A, OPHN1, RAP2A","RHOA, EZR, SH3BP1, CAMSAP3"
"GO:0019985","translesion synthesis",1.2575762,3,0.005,7.9e-05,0.0074,"USP10, ZBTB1, DTL, SPRTN, PRIMPOL","VCP, PARP10"
"GO:0038096","Fc-gamma receptor signaling pathway involved in
phagocytosis",1.4183191,8,0.0142992,8.9e-05,0.0087,"PRKCE, PTK2, YES1","ABL1, FGR, FYN, HCK, LIMK1, PAK1, PLD2, PRKCD, SRC,
SYK, VAV1, MYO1G"
"GO:0051881","regulation of mitochondrial membrane potential",1.3237645,5,0.0052083,8.9e-05,0.014,"NDUFS1, OPRD1, PRDX3, SLC25A36","BAK1, BAX, BCL2L1, PYCR1, SOD1, UBB, PARK7, PRELID1,
PINK1, SLC4A11"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class
mediator",1.4971146,7,0.01,8.9e-05,0.025,"DDX5, IFI16, PMAIP1, TP53BP2, ZNF385B","BOK, FHIT, HINT1, PDK2, STK11, TP53, MYBBP1A,
PPP1R13B, RRP8, PYCARD"
"GO:0043410","positive regulation of MAPK cascade",1.2955799,5,0.005,9.1e-05,0.039,"CAV2, LPAR1, F2R, FGF2, FGF10, FLT1, GPR37, HGF,
HMGB1, LIF, MEF2C, PDGFA, EIF2AK2, PTPRC, PTPRJ, RAF1, ROCK1, RYK, SOX2,
TGFA, VEGFA, FZD7, BCAR3, IQGAP1, ROCK2, DHX33, PELI2, TRIM5, FCRL3,
DUSP19","ADAM8, ADRA1B, ADRB2, ALOX12B, CD4, CD74, CD81,
EPHA8, FGFR3, FGFR2, FLT4, GPER1, GRM4, HLA-DRB1, HRAS, IGF1, IGFBP6,
IL6, LEP, OSM, PDGFB, PLCG2, PPIA, RET, CX3CL1, SOD1, TBX1, TGFB1, THPO,
TNF, LAPTM5, MADD, GPR37L1, TAOK2, GDF15, PHB2, WWC1, WNT4, LAMTOR1,
NOD2, TRAF7, ZNF622, TMEM106A, DAB2IP, LILRA5"
"GO:0042149","cellular response to glucose starvation",1.5201471,8,0.0190909,9.6e-05,0.035,"ASNS, IFI16, PIK3C3, PMAIP1, PRKAA1, PRKAA2, YWHAG,
BECN1, EIF2AK3, ATG14, SIRT1, PIK3R4, SH3GLB1, CPEB4, SESN3","ATF4, SUV39H1, TP53, XBP1, MTMR3, PICK1, PLIN3,
MYBBP1A, KAT5, KPTN, SZT2, RRP8, TBL2, ITFG2, ZC3H12A, NUAK2, SESN2,
BHLHA15"
"GO:0007059","chromosome segregation",1.474082,7,0.025,9.6e-05,0.016,"BRCA1, CENPC, CENPE, CENPF, DDX3X, NEK2, SRPK1,
TOP2A, RIOK3, NDC80, TLK2, ARL8B, HJURP, SPC25, MIS12, SETDB2, KNSTRN,
SKA3, SKA2","ERCC2, INCENP, PPP2R1A, RPS3, RGS14, NEK6, PMF1,
NTMT1, NAA60, CENPT, ARL8A, PHF13, CENPW"
"GO:0045070","positive regulation of viral genome replication",1.6528145,10,0.065,1e-04,0.033,"DDX3X, NR5A2, IFIT1, PPID, PKN2, SRPK1, SRPK2, STAU1,
VAPB, PABPC1, CNOT7, TMEM39A, PDE12, GBP7","ADARB1, DDB1, PPIA, RAD23A, CCL5, TARBP2, PPIE, PPIH,
LARP1"
"GO:0032869","cellular response to insulin stimulus",1.1432511,9,0.0208333,1e-04,0.026,"ZFP36L1, FOXO1, GPLD1, MYO5A, PDE3B, PIK3CA, PIK3R1,
PRKCI, PRKDC, KAT2B, HDAC9, TBC1D4, RAB10, RHOQ, SLC39A14, DENND4C,
SYAP1","AKT1, AKT2, GOT1, GSK3A, INHBB, RAB8A, PLA2G1B,
PPARG, RAB13, SLC2A4, VAMP2, USF1, XBP1, CAPN10, INPP5K, TRIB3, CPEB1,
PCSK9"
"GO:0090263","positive regulation of canonical Wnt signaling
pathway",1.2797253,6,0.0205966,0.00011,0.032,"XIAP, DDX3X, HHEX, ILK, NFKB1, PPM1A, SFRP1, UBE2B,
TNKS, USP8, USP34, ZEB2, ATP6AP2, UBR5, GSKIP, USP47, LGR4, SMURF2,
CAPRIN2, TBL1XR1, TNKS2, RNF146, LRRK2","CDH3, COL1A1, CSNK1D, DAPK3, EGFR, FGFR2, PIN1, PTK7,
RPS12, SFRP2, TGFB1, VCP, FZD9, RUVBL1, SCEL, FAM53B, FRAT1, BAMBI,
TRPM4, RNF220, PLEKHA4, CCAR2, LGR6, WNK2, ZBED3, WNT3A, TMEM9, RSPO1,
NRARP"
"GO:0043154","negative regulation of cysteine-type endopeptidase
activity involved in apoptotic process",1.3024897,6,0.017601,0.00011,0.015,"XIAP, CSNK2A1, DDX3X, NAIP, RAF1, RPS6KA3, THBS1,
VEGFA, USP47, SH3RF1, FNIP1","AKT1, CD44, CDKN2D, DPEP1, IFI6, GAS6, SFN, GPX1,
IGBP1, MAP2K5, RPS6KA1, SIAH2, SNCA, SRC, TNF, KLF4, LAMTOR5,
CARD16"
"GO:0031623","receptor internalization",1.4655964,9,0.025,0.00011,0.0074,"CD36, CLTC, ITGB1, NEDD4, RAB5A, RALA, RALB, SNX1,
PICALM, CALCRL, SCYL2, ITCH","ADM, ARRB2, CD81, AP2M1, DNM2, FCER1G, GRB2, CXCR1,
CXCR2, ITGB2, LRP1, SNCA, SYK, RAMP2, RAMP1, RAMP3, LILRB4, LDLRAP1,
ACKR3"
"GO:0140861","DNA repair-dependent chromatin remodeling",1.43723,6,0.0225,0.00011,0.0082,"RNF8, TRIP12, USP3, SIRT1, ASF1A, UBR5, HPF1, BRCC3,
DTX3L, RNF168, APLF","PHF1, HDAC3, KAT5, BABAM1, SIRT7"
"GO:2000773","negative regulation of cellular senescence",1.1677494,3,0.0104167,0.00013,0.00038,"CDK6, RBL1, TERT, HMGA2, AKT3, SIRT1, FBXO5","MAP3K3, YBX1, TBX2, TERF2, FZR1, SIRT6"
"GO:0006261","DNA-templated DNA replication",1.3237645,3,0.005,0.00013,0.0034,"POLE2, RFC1, RFC3, RFC4, BAZ1A, POLG2, POLE3,
MCMBP","POLD1, POLD2, POLE, RFC2, POLE4, POLD4"
"GO:0031115","negative regulation of microtubule
polymerization",1.4698943,5,0.005,0.00013,0.015,"DYRK1A, MAP2","CDH5, SNCA, TBCD, TUBB4A, STMN2, EML2, CLIP3"
"GO:1900153","positive regulation of nuclear-transcribed mRNA
catabolic process, deadenylation-dependent decay",1.3174608,2,0.0479545,0.00013,0.046,"ZFP36L1, ZFP36L2, CPEB3, CNOT1, TNRC6B, PABPC1, AGO2,
CNOT7, DHX36","ZFP36, TOB1"
"GO:0031053","primary miRNA processing",1.1432511,9,0.0208333,0.00014,0.023,"DDX5, HNRNPA2B1, SRSF3, METTL3, PUS10","SRRT, DGCR8"
"GO:0140694","non-membrane-bounded organelle assembly",1.4698943,10,0.0475,0.00014,0.018,"AR, FMR1, CAPRIN1, FXR1, PSPC1, WNK3","SQSTM1, JMJD6, ALKBH5"
"GO:0010629","negative regulation of gene expression",1.0958879,9,0.0260417,0.00014,0.024,"ADAM10, BMPR1A, CD28, DNMT1, GSK3B, HIF1A, ITGB8,
SMAD5, MARK1, CD46, MEF2C, MSR1, MYCN, NFKB1, NOTCH2, NTS, OPRD1,
PRKAA1, PRKAA2, PRKAR1A, RB1, RBL1, RBL2, REL, REST, ROBO1, SFRP1,
SOX11, TAF1, TERT, TGFB2, VEGFA, VHL, YY1, ZNF148, PICALM, TCEAL1,
ROCK2, YAP1, CELF1, PDCD10, DIP2A, DICER1, SIRT1, TARDBP, ZNF281,
TIPARP, PTPN22, RBMS3, CNOT7, NDFIP2, PARP14, FBXW7, SFMBT2, ZNF410,
PARP9, ZNF808","ACVRL1, APLNR, APOE, BMP4, CD3E, CD34, CHD4, CLDN3,
DGKQ, DAXX, ENG, FLOT2, GATA2, GPER1, HDAC1, HRAS, IGF1, LGALS9, LRP1,
LRP3, MAPT, MECP2, NOS2, PC, CHMP1A, PDGFB, PPARG, LGMN, PSEN1, CCL3,
SFRP2, SMO, SPI1, TERF2, TGFB1, CLDN5, TNF, XDH, SLC7A5, CILP, APLN,
CPNE1, KLF4, KDM4A, OLFM1, ERP29, WWP2, PARK7, SNX12, PLA2G3, PTRH2,
WNT4, SLC24A3, OVOL2, PINK1, DDRGK1, ZC3H12A, CCDC3, ZNF503, HAVCR2,
PARP10, ATOH8, CREB3L1, MYADM, UPK3B"
"GO:0075522","IRES-dependent viral translational initiation",1.4698943,8,0.05,0.00014,0.023,"SSB, CSDE1, DENR, EIF3A","PCBP2, PTBP1, EIF3B, EIF3D, EIF3F"
"GO:0032091","negative regulation of protein binding",1.3653685,7,0.0181818,0.00015,0.014,"IFIT2, IFIT1, MAPK8, RALB, ROCK1, STYX, BAG2, USP33,
DISC1, GNL3L, LRRK2, MITD1","ACTB, AKT1, BAX, CDKN1A, CSNK1E, DAB2, DDX11, GOLGA2,
GTF2F1, DNAJB2, LRPAP1, PDGFB, PEX14, PIN1, PRKCD, SLPI, TMBIM6, SYMPK,
AURKB, ITGB1BP1, PARK7, TFIP11, CTNNBIP1, CARD16, ZFPM1, XIRP1"
"GO:0006915","apoptotic process",1.3159351,6,0.01,0.00015,0.021,"AHR, APAF1, FAS, CAPN3, CASP3, CASP7, CASP8, CHEK1,
DAPK1, GADD45A, EFNA5, ERCC3, FOXO1, HIP1, IL2RA, JAK2, MDM2, NOTCH2,
PAWR, PLAGL1, PMAIP1, PRKCE, RAF1, STK3, STK4, TLR2, FXR1, AKAP1, OGT,
CFLAR, BCLAF1, MELK, ZNF443, DLC1, AHCYL1, NCKAP1, MRPS30, FASTKD2,
IFT57, RFK","ALOX15B, NUDT2, RHOB, BAD, BAK1, BAX, BIK, BNIP1,
BOK, CASP9, CD14, PLK3, DAP, DAPK3, EMP1, EMP2, EMP3, ERCC2, PTK2B,
IFI6, GZMA, GZMB, IFI27, IL1B, IRF1, IRF3, MAP3K10, MX1, MYD88, NFKBIA,
NME3, PAEP, PDCD1, PMP22, PPARD, PPIA, PRF1, PRKCD, DPF2, SFRP5,
TNFAIP1, PHLDA2, VDAC1, BAG6, DPF1, IKBKG, TP63, TRADD, TNFSF12, ADAM15,
FADD, IER3, AIFM1, BCL2L10, PAK4, CIB1, DAPK2, PPP1R15A, ZNF385A, BBC3,
PYCARD, DDX41, PIDD1, PAK6, CIDEC, TP53AIP1, C19orf12, TRAF7, TCHP,
RELT, EGLN3, IFI27L1, BNIPL, BRAT1, GDF6"
"GO:1900087","positive regulation of G1/S transition of mitotic
cell cycle",1.4035449,4,0.0051042,0.00015,0.0026,"DDX3X, FGF10, RDX, RRM1, RRM2, STIL, ADAM17, TFDP1,
ADAMTS1, PLCB1, ANKRD17, CPSF3, CENPJ, KMT2E, LSM11, SASS6","AIF1, AKT1, EGFR, EIF4G1, HYAL1, RGCC, RPTOR, LSM10,
MBLAC1"
"GO:0019827","stem cell population maintenance",1.5398893,7,0.0181818,0.00016,0.019,"ESRRB, FZD7, CTR9, MTF2, RTF1, GNL3, METTL3, METTL14,
CDC73, LIN28A, SETD6, TET1, LEO1","TCF15, KLF4, PADI4, DIS3L2, ZNF358"
"GO:0045740","positive regulation of DNA replication",1.1976917,6,0.0150505,0.00016,0.0078,"CDKN1B, DHX9, DNA2, WEE1, SMARCA5, BAZ1A, ATAD5","CDK2, CDKN1A, EGFR, PTK6, KAT7, CTC1, CDT1"
"GO:0070507","regulation of microtubule cytoskeleton
organization",1.7965375,4,0.0075,0.00016,0.011,"BICD1, CYLD, EFNA5, EPHA3, GSK3B, PRKAA1, PRKAA2,
ROCK1, PHLDB1, CLASP1, TRAF3IP1, TRIM36, TAOK1, PHLDB2","MARK2, MAPT, CDK2AP2, TPPP, FAM107A, BICD2,
CAMSAP3"
"GO:0046330","positive regulation of JNK cascade",1.4059859,3,0.0052083,0.00016,0.029,"XIAP, GADD45A, HMGB1, MAP3K5, MYOC, NAIP, TLR3, PJA2,
RASGRP1, SEMA3A, RNF13, TNIK, MAPK8IP3, PLCB1, TAOK3, WNT16, MBIP,
TAOK1, SH3RF1, EDA2R, DUSP19","AGER, CD27, DVL2, DVL3, F2RL1, PTK2B, FLT4, HRAS,
IL1B, LTBR, MAP3K10, MAP3K11, GADD45B, SERPINF2, MAP4K2, CCL19, CCL21,
AXIN1, MFHAS1, TAOK2, MAPK8IP1, GADD45G, FZD10, PYCARD, MINK1, NOD2,
CARD9, BIRC7, ZNF622, DAB2IP, SH3RF2, MTURN, NCF1"
"GO:0007179","transforming growth factor beta receptor signaling
pathway",1.1884786,6,0.0175,0.00016,0.037,"ACVR1, BMPR1A, FNTA, GDF9, HPGD, ITGB1, SMAD4, PTK2,
MAP3K7, TGFB2, TGFB3, TGFBR1, TGFBR3, USP9X, USP9Y, ADAM9, ZFYVE9,
USP15, FERMT2, SIRT1, APPL1, APPL2","ACVRL1, ARRB2, CDH5, COL1A2, COL3A1, DAB2, ENG, FOS,
LRRC32, GDF10, ID1, JUN, LTBP2, CITED1, FURIN, SRC, TGFB1, CLDN5, ZYX,
GDF15, ZMIZ2"
"GO:0042789","mRNA transcription by RNA polymerase II",1.4266621,3,0.01,0.00017,0.0055,"CREB1, NCBP1, MED1, TAF1, TAF2, TAF4, TAF4B, TAF5,
TAF7, TAF9, TAF13, THRB, NCOA1, NCOA2, ZBTB1, NCBP2, TAF3","ATF4, C5AR1, PPARG, RARA, RXRA, RXRB, TAF6, TAF12,
NR1H2, VDR"
"GO:0006513","protein monoubiquitination",1.5158285,7,0.015,0.00017,0.0054,"TRIM37, PEX2, UBE2D3, CUL3, TOPORS, UBE2T, DTL,
FANCL, MSL2, UBE2W, KLHL12, ITCH, KBTBD8, UBE3D","TRIM21, NEURL1, RNF10, RBX1, STUB1, MGRN1, UBE2R2,
RNF220, RNF126, UBE2O, KLHL22, ZNF598, TRIM41"
"GO:0050680","negative regulation of epithelial cell
proliferation",1.1228359,1,0.005,0.00017,0.00017,"CDK6, CDKN2B, PEX2, SFRP1, SOX2, TGFB2, TGFBR3,
CDC73","RUNX3, CDKN1C, SFRP2, SOX9, TGFB1, MAGED1, TINF2,
NUPR1, EPPK1, MARVELD3, DAB2IP, AQP11"
"GO:0001778","plasma membrane repair",1.5398893,1,0.005,0.00017,0.00017,"SYT11, CHMP2B, CHMP4A, CHMP5, CHMP3, ARL8B, SYTL4,
ANO5","MYH9, CHMP1A, RAB3A, SMPD1, SYT7, CHMP2A, CHMP1B,
CHMP6, CHMP4C, CHMP4B"
"GO:0033209","tumor necrosis factor-mediated signaling pathway",1.3738228,6,0.0075,0.00017,0.0057,"BIRC2, BIRC3, ILK, JAK2, LIMS1, STAT1, TNFSF11, AIM2,
ST18","EIF5A, PTK2B, NFKBIA, RELA, TNF, TNFRSF1A, TNFRSF1B,
TP53, TRAF2, TRADD, RRAGA, PYCARD, CARD14, PLVAP, TXNDC17, COMMD7,
PYDC1"
"GO:0090630","activation of GTPase activity",1.3209834,2,0.0051042,0.00017,0.0055,"ECT2, NTF3, TSC1, PIP5K1A, GPR65, ARHGEF10, RASGRP1,
RALGAPB, RALGAPA2, SYDE2, DOCK7, ARHGAP42, CCDC125, RALGAPA1","ABR, RHOG, BCR, EPHA1, RANGAP1, APC2, SLC27A4, SCRIB,
TAX1BP3, TBC1D7, SYDE1"
"GO:0008333","endosome to lysosome transport",1.3345707,6,0.0051294,0.00019,0.0046,"MTM1, VAMP7, GPRASP1, ATG14, VPS41, HOOK1, SCYL2,
SNX16, AKTIP, HOOK3, DTX3L","ADRB2, RHOB, RAB7A, TRAK1, MGRN1, VPS39, SNAPIN,
VPS33B, HOOK2, VPS11, VPS18, VIPAS39, VPS16, VPS33A, RILP"
"GO:0070198","protein localization to chromosome, telomeric
region",1.4698943,5,0.01,2e-04,0.015,"ATR, ATRX, XRCC5, TNKS, TNKS2","TPP1, TERF2, TINF2, ACD"
"GO:0006346","DNA methylation-dependent heterochromatin
formation",1.3065727,4,0.0075253,2e-04,0.015,"DNMT3A, HELLS, SIRT1, TEX15","HDAC1, MBD2, EHMT2, EHMT1"
"GO:2000114","regulation of establishment of cell polarity",1.6168837,3,0.015,0.00021,0.0074,"KRIT1, RAP1B, ROCK1, ROCK2, KIF20B, ARFGEF1,
RUFY3","CDH5, PLEKHG3"
"GO:0031297","replication fork processing",1.2521322,4,0.0076042,0.00021,0.0046,"ATR, ATRX, BLM, RECQL, WRN, POLQ, ASF1A, DONSON,
RTEL1, ETAA1, RFWD3, FANCM, FAM111A, NUCKS1, ZRANB3, PRIMPOL, MMS22L,
BOD1L1, GEN1","CDK9, DDX11, TONSL, MUS81"
"GO:0033539","fatty acid beta-oxidation using acyl-CoA
dehydrogenase",1.43723,7,0.01,0.00022,0.011,"ACADM, ETFA, ETFDH, ACAD11","ACADS, ACADVL, ETFB, GCDH"
"GO:0036258","multivesicular body assembly",1.5515551,4,0.0075253,0.00022,0.0074,"STAM2, CHMP2B, CHMP4A, VPS36, CHMP3, VPS37A","HGS, SNF8, VPS4A, CHMP2A, VPS28, VPS37C, CHMP6,
VPS37B, VPS25, CHMP4C, MVB12A, CHMP4B, VPS37D"
"GO:0031116","positive regulation of microtubule
polymerization",1.3065727,4,0.0051294,0.00022,0.019,"CLIP1, AKAP9, CLASP1, SLAIN2, NAV3","ARL2, DCTN1, FES, MAPT, MET, DRG1, NUMA1, PAK1, RAC1,
RPS3, ANKRD53"
"GO:0046827","positive regulation of protein export from
nucleus",1.1976917,8,0.0190909,0.00023,0.025,"GSK3B, TPR, RAPGEF3, XPO4","EMD, GAS6, BAG3, SIRT6"
"GO:0051492","regulation of stress fiber assembly",1.646826,6,0.0102588,0.00023,0.017,"PTGER4, ROCK1, TSC1, ALMS1, ROCK2","ACTG1, RAC1, SLC9A1, WAS, FHOD1, ASAP3"
"GO:0051298","centrosome duplication",1.4971146,3,0.015,0.00023,0.00031,"BRCA2, STIL, ROCK2, ARHGEF10, CCP110, NDC80, CEP152,
USP33, SASS6","CDK2"
"GO:0007020","microtubule nucleation",1.4971146,3,0.005,0.00023,0.014,"AKAP9, CLASP2, CLASP1, CENPJ, SLAIN2, TUBGCP5","CSNK1D, GOLGA2, SSNA1, CCDC57"
"GO:0008156","negative regulation of DNA replication",1.3474031,5,0.0052083,0.00023,0.017,"ATR, CDC6, RAD17, TERF1, PDS5A, GTPBP4, GMNN,
SLFN11","S100A11"
"GO:0045022","early endosome to late endosome transport",1.7965375,5,0.01,0.00023,0.014,"PIK3C3, RAB5A, BECN1, LMTK2, ATG14, PIK3R4, HOOK1,
KIF16B, SNX16, AKTIP, ANKRD27, HOOK3","EMP2, RAB7A, STX8, SNF8, PTPN23, WDR91, HOOK2, RILP,
WDR81, WASH3P"
"GO:0007265","Ras protein signal transduction",1.3474031,7,0.010101,0.00024,0.0078,"CCNA2, FGF2, NF1, NRAS, RALA, RB1, RIT1, SOS1,
MAPKAPK5, RASGRP1, G3BP1, PLK2, RRAS2, LAT, PLCE1","CDK2, CDKN1A, GNB1, GRB2, HRAS, IGF1, PLD1, TP53,
NTN1, RASSF1, PARK7, RASGRP3"
"GO:0000086","G2/M transition of mitotic cell cycle",1.2475955,2,0.0075253,0.00024,0.00088,"CCNA2, CDK1, CDK14, TAF2, WEE1, LATS1, MELK, KHDRBS1,
ARPP19, CHEK2, PLCB1, MASTL","CDC25B, PLK3, ENSA, FOXM1, PLK1, PKMYT1, USH1C,
FBXL7, PPME1, LCMT1, FBXL15, KDM8, CCDC57"
"GO:0032480","negative regulation of type I interferon
production",1.5515551,6,0.0102083,0.00024,0.01,"CYLD, PTPN11, CUL3, TRAF3IP1, XAF1, RNF125, ITCH,
GBP7","TRIM27, SIGLEC1, TYROBP, BANF1, RBX1, DDX56, OTUD5,
NPLOC4, GPATCH3, DHX58, KLHL22"
"GO:0032924","activin receptor signaling pathway",1.1976917,2,0.005,0.00024,0.017,"ACVR1, ACVR2A, ACVR2B, INHBA, TGFBR1","ACVR1B, INHBB, GDF6"
"GO:0061136","regulation of proteasomal protein catabolic
process",1.646826,8,0.0165909,0.00024,0.042,"TMF1, USP14, PSMD14, UCHL5, NUDT15","APOE, GPX1, PRKACA, UBB, PSME3, RHBDF1"
"GO:0050684","regulation of mRNA processing",1.4971146,6,0.0175,0.00024,0.017,"DHX9, SRPK1, IWS1, PTCD2","CDK11B, MAGOH, SUPT6H, HDAC7, KAT8, CDK11A"
"GO:0032880","regulation of protein localization",1.0779225,4,0.0050253,0.00027,0.038,"HSP90AA1, ITGB3, MAP2, SLC26A4, MAPK8, TPR, SUMO1,
PICALM, USP8, RABGAP1L, AAK1, UFL1, MMD, RSL1D1, WDPCP, RAB14, FBXW7,
BORA, TRIM5, DZIP1L, TRIM67","CSNK1E, DVL1, DVL3, FKBP1A, KRT5, TESK1, STX10,
PLEKHM2, VPS4A"
"GO:0008630","intrinsic apoptotic signaling pathway in response to
DNA damage",1.5128737,5,0.005,0.00028,0.0046,"BRCA1, MSH6, TOPORS, CHEK2, FNIP2, MOAP1","ABL1, CASP2, CASP9, CRIP1, E2F1, SFN, HIC1, TP73,
IKBKE, HTRA2"
"GO:1902894","negative regulation of miRNA transcription",1.4059859,6,0.0051042,0.00031,0.013,"HIF1A, NFATC3, POU5F1, PPARA, REST, NCOR1","BMP4, NFATC4, PDGFB, PPARD, PPARG, RARA, RELA, SOX9,
SRF, TGFB1, NCOR2, LILRB4"
"GO:0010592","positive regulation of lamellipodium assembly",1.1716549,7,0.01,0.00032,0.026,"MSTN, PIK3CA, PIK3R1, ACTR3, ACTR2, ABI2, AVIL,
NCKAP1, PLCE1, AKIRIN1","RAC1, RAC2, WASF2, TWF2, BRK1"
"GO:0043518","negative regulation of DNA damage response, signal
transduction by p53 class mediator",1.1976917,5,0.01,0.00033,0.029,"DYRK1A, MDM2, PSMD10, SNAI1, SIRT1","PTTG1IP, CD44, CD74"
"GO:0090656","t-circle formation",1.3474031,4,0.01,0.00033,0.022,"BLM, DNA2, NBN, TERF1, WRN, EXO1","ERCC1, XRCC3, SLX4"
"GO:0051491","positive regulation of filopodium assembly",1.5515551,4,0.0050253,0.00034,0.014,"FMR1, PIK3R1, RALA, TGFB3, NRP1, WASL, TENM1, NLGN1,
RHOQ, FNBP1L, DOCK11","GPM6A, PALM, CCL21, NEURL1, TENM2, MIEN1, ARAP1,
AGRN"
"GO:0006508","proteolysis",1.2916283,1,0.005,0.00036,0.00036,"CAPN3, CASP3, CASP7, CASP8, CTSO, FOLH1, CFH, IDE,
MBL2, MME, MMP8, MMP16, PHEX, PLAT, ADAM17, TMPRSS2, UBE3A, VHL, MBTPS1,
UBA3, ZMPSTE24, WFDC2, CLPX, MALT1, MMP24, BACE1, FBXL2, FBXW2, FBXO3,
USP25, UFSP2, TASP1, ADAMTS9, SPCS3, FAM111A, VASH2, SPRTN, CNDP1,
ATG4C, LACTB, ATG4A, PM20D2","APEH, AZU1, BMP1, CAPN1, CASP1, TPP1, CPA3, CTSB,
CTSD, CTSH, CTSK, CTSL, CTSZ, ACE, DPP4, FCN1, GGT1, GGT5, HABP2, MMP2,
MMP3, MMP7, MMP14, MMP17, NEDD8, PCSK2, PEPD, PLAU, CTSA, LGMN, PRSS3,
HTRA1, PRTN3, PSMB5, PSMC4, SPG7, ST14, XPNPEP1, CLPP, MMP23B, FCN3,
CTSF, CPNE1, ENDOU, TMPRSS11D, DPP3, CPQ, PITRM1, CAPN10, ATG4B, FBXO2,
FBXL6, FBXO6, HTRA2, SPCS1, KLK14, KLK12, PARL, TMPRSS4, RNPEPL1,
PRSS22, ATG4D, HTRA3, TRABD2A, HTRA4, TYSND1, PRSS33, PRSS56"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",1.3819519,6,0.0125505,0.00036,0.025,"ARPC5, ACTR3, ACTR2, JMY","TRIM27, ARPC4, ARPC3, ARPC1B, WASH3P, WASH6P"
"GO:0038083","peptidyl-tyrosine autophosphorylation",1.1055615,4,0.0050253,0.00036,0.023,"ALK, DYRK1A","ABL1, DDR1, EGFR, PTK2B, MAPK3, SRMS"
"GO:0007032","endosome organization",1.6254387,3,0.01,0.00037,0.0078,"ARFGEF2, DNAJC13, CHMP2B, SNX10, HOOK1, RAB22A,
AKTIP, HOOK3, EXOC8","SQSTM1, VPS33B, HOOK2, LAMTOR1, VPS18, RNF26,
PLEKHF1, SNX33, WASH3P, ANXA8"
