"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0051302","regulation of cell division",1.459531,10,0.02,0.00019,0.00051,"DR1, KAT2B, ZZZ3, MBIP, EFHC1","PLK3, TADA3, CIB1, WDR5, DLL1, FSD1, TLE6"
"GO:0045198","establishment of epithelial cell apical/basal
polarity",1.5325075,4,0.005,2e-04,0.012,"MYO9A, OPHN1, RAP2A","RHOA, EZR, SH3BP1, CAMSAP3"
"GO:0045070","positive regulation of viral genome replication",1.5762934,10,0.0375,2e-04,0.0028,"DDX3X, PPID, PKN2, SRPK1, SRPK2, VAPB, PABPC1, CNOT7,
TMEM39A, PDE12","DDB1, NR5A2, PPIA, RAD23A, CCL5, TARBP2, PPIH,
LARP1"
"GO:0051491","positive regulation of filopodium assembly",1.6917291,10,0.005,2e-04,0.035,"FMR1, PIK3R1, RALA, WASL, TENM1, NLGN1, RHOQ, FNBP1L,
DOCK11","GPM6A, PALM, CCL21, TGFB3, TENM2, MIEN1, ARAP1,
AGRN"
"GO:2000773","negative regulation of cellular senescence",1.0946482,4,0.005,0.00022,0.049,"CDK6, RBL1, HMGA2, AKT3, SIRT1, FBXO5","MAP3K3, TERF2, FZR1, SIRT6"
"GO:0018149","peptide cross-linking",1.5637832,10,0.01,0.00023,0.014,"","COL3A1, CSTA, DSP, EVPL, FLG, IVL, KRT1, KRT2, KRT10,
PI3, SPRR1B, SPRR2E, TGM1, TGM2, ABCA7"
"GO:0031295","T cell costimulation",1.2833807,5,0.005,0.00024,0.047,"PIK3CA, PTPN11, YES1","AKT1, CD40LG, CSK, DPP4, FYN, LCK, PTPN6, CCL19,
CCL21, VAV1, TNFSF14, TNFRSF14, CARD11, TMIGD2"
"GO:0120162","positive regulation of cold-induced
thermogenesis",1.2286868,10,0.005,0.00024,0.043,"ADRB1, APC, GATM, JAK2, LEPR, OXTR, PRKAB2, ALMS1,
OGT, PPARGC1A, APPL2, KDM3A, PDGFC, ELOVL6, OMA1","ACHE, ADRB2, ALPL, CEBPB, CMKLR1, DBH, DYNC1H1,
EPAS1, FABP4, FABP5, ACSL1, GJA1, GNAS, HSF1, IGF1R, IL4R, IL18, LEP,
CNOT3, PRKAB1, SCD, SLN, SMARCA4, STAT6, SYK, THRA, UCP2, HDAC3, PER2,
MFN2, PEMT, GADD45G, KDM6B, G0S2, ZBTB7B, YBX2, ADIPOR1, TRPV2, SIRT6,
ELOVL3"
"GO:0042542","response to hydrogen peroxide",1.7912425,1,0.005,0.00024,0.00024,"ADAM9, PRDX3, SIRT1, GLRX2","GPX1, HBA2, HBB, HMOX1, SOD1"
"GO:0006998","nuclear envelope organization",1.8524816,8,0.0125,0.00024,0.041,"LMNB1, NUP155, TMEM170A, REEP3","DES, LMNA, NUP93, CTDNEP1, VPS4A, REEP4, LEMD2"
"GO:0032727","positive regulation of interferon-alpha
production",1.3827135,10,0.04,0.00025,0.0041,"CHUK, DDX3X, DHX9, HSPD1, SETD2, TBK1, IFIH1,
DHX36","IRF3, IRF7, NMB, MAVS"
"GO:0045746","negative regulation of Notch signaling pathway",1.7514371,10,0.01,0.00025,0.044,"CCNC, CDK3, MAGEA1, YTHDF2, METTL3","AKT1, ARRB1, GATA2, MMP14, WWP2, TSPAN15, EGFL7,
ZBTB7A, DLL4, HIF1AN, DLK2, CHAC1, RITA1, ARRDC1, NRARP"
"GO:0006606","protein import into nucleus",1.5555527,10,0.03,0.00025,0.017,"E2F3, KPNA3, KPNA4, KPNA5, TNPO1, IPO5, STK3, STK4,
TPR, APPL1, HEATR3, APPL2, RPAIN","AKT1, BCL3, MMP12, PPP1R10, STAT3, SYK, TSC2, IPO13,
NUTF2, PHB2, NUP188, AKIRIN2, EIF4ENIF1, IPO4"
"GO:0008544","epidermis development",1.6230991,9,0.01,0.00025,0.049,"STS, DCT, PPP3CA, UGCG, ATP2C1","BNC1, CDSN, COL7A1, COL17A1, CRABP2, DSP, EVPL,
FABP5, FLOT2, GJB5, KRT2, KRT5, KRT9, KRT14, KRT15, KRT31, KRT34, LAMA3,
LAMB3, LAMC2, NTF4, PLOD1, KLK7, S100A7, SPRR1B, WAS, FOXN1, TGM5, EDAR,
CASP14, KLK5, POU2F3, GRHL1, CALML5, GRHL3, ZNF750, ACER1, CERS3"
"GO:0048812","neuron projection morphogenesis",1.5325075,7,0.005,0.00026,0.04,"ATP7A, KIF20B, DICER1, ALS2, LRRK2","DNM2, CTTN, GPM6A, NBL1, NGF, PAK1, TRIO, UBB,
CNTNAP1, KLK8, CNTNAP2, DBNL, PACSIN1, MAP1S, ZNF335, DAB2IP"
"GO:0007042","lysosomal lumen acidification",1.5922156,6,0.0075,0.00026,0.018,"CLN5, LAMP2, ATP6AP2","GRN, LAMP1, CLN6, TMEM199, TMEM9"
"GO:0034198","cellular response to amino acid starvation",1.6567649,10,0.01,0.00027,0.036,"FAS, EIF2S1, ATXN3, PRKD1, MAPK8, EIF2AK2, EIF2AK3,
RRAGB, SH3GLB1, MIOS, IMPACT, SEH1L, SESN3, GPR155, EIF2AK4","ATF4, CDKN1A, DAP, MAPK3, TFEB, NPRL3, DEPDC5, NPRL2,
RRAGA, KPTN, SZT2, SESN2, WDR24"
"GO:0016601","Rac protein signal transduction",1.4074048,4,0.005,0.00027,0.00045,"EPS8, ABI2, NCKAP1, HACE1","AIF1, RHOG, CDH13, DBNL, BRK1"
"GO:0006473","protein acetylation",1.1788519,5,0.005,0.00028,0.041,"GTF2B, KAT6A, KAT2B, CLOCK","NAA10, SPHK1, NAT10"
"GO:0043087","regulation of GTPase activity",1.3552787,5,0.005,0.00029,0.048,"CRK, EPHA3, NF1, PRKG1, PTK2, RDX, RAB3GAP2, TBC1D15,
FGD4","EPHA1, EPHA4, RAP1GAP, SOD1, VAV1, ITGB1BP1,
ARHGAP44, ADAP1, PLXNB2, NGEF, TBC1D10B, RASIP1, FGD3, PROM2, FGD5,
DAB2IP, FGD2"
"GO:0035871","protein K11-linked deubiquitination",1.5325075,9,0.005,0.00029,0.033,"OTUD3, YOD1, USP37, VCPIP1","TNFAIP3, OTUB2, OTUD7A"
"GO:0034142","toll-like receptor 4 signaling pathway",1.226006,7,0.01,0.00029,0.027,"CHUK, MAP3K7, NMI, LY96, TBK1","CD14, IRF3, LGALS9, MYD88, NFKBIA, RELA, ECSIT,
S100A14, TICAM1"
"GO:0034446","substrate adhesion-dependent cell spreading",1.2005819,10,0.0125,3e-04,0.046,"FER, ILK, ITGA4, ITGAV, ITGB3, PIK3R1, KIF14, FERMT2,
PEAK1","RHOA, EFNA1, EPHA1, ITGB7, LAMA5, RAC1, VAMP3,
SRCIN1"
"GO:0030041","actin filament polymerization",1.4230427,8,0.01,3e-04,0.049,"WASL, TTC17, DIAPH3","AIF1, ANG, DIAPH1, GSN, RAC1, WAS, FAM107A, MSRB2,
MSRB1, CORO7"
"GO:0045737","positive regulation of cyclin-dependent protein
serine/threonine kinase activity",1.6419723,4,0.01,0.00032,0.045,"PSMD10, ADAM17","AKT1, CCND1, CCND2, CCND3, EGFR, MAPRE3, RGCC"
"GO:0000266","mitochondrial fission",1.6419723,8,0.005,0.00035,0.037,"OPA1, MTFR1, DNM1L, GDAP1, SLC25A46","UCP2, FIS1, MTFP1, MUL1"
"GO:0030010","establishment of cell polarity",1.6419723,10,0.01,0.00036,0.015,"GSK3B, PTK2, SDCCAG8, RAB11FIP2","MARK2, PRKCZ, STK11, BRSK2, WWC1, FAM89B, ALPK2,
CRB2"
"GO:0007623","circadian rhythm",1.540616,8,0.01,0.00036,0.0097,"KLF9, CREB1, CRY1, DYRK1A, GSK3B, TOP1, NRIP1, CLOCK,
METTL3, SUV39H2","ASS1, CRY2, IMPDH2, NDUFA9, PER1, SUV39H1, PER2,
HEBP1, RBM4B"
"GO:0061157","mRNA destabilization",1.3683103,10,0.02,0.00036,0.02,"ROCK1, FXR1, ROCK2, YTHDF2, METTL3, METTL14,
YTHDF3","FXR2, ALKBH5, METTL16"
"GO:0048147","negative regulation of fibroblast proliferation",1.8244137,9,0.005,0.00036,0.045,"NF1, PEX2, SFRP1, MORC3, CDC73","EMD, FTH1, GSTP1, SKI, TP53, B4GALT7, CD300A, MED25,
PARP10, DAB2IP"
"GO:0006635","fatty acid beta-oxidation",1.3784459,10,0.01,0.00036,0.00058,"ACADM, ABCD2, EHHADH, ABCD3, PEX2, SCP2, BDH2,
ACAD11","ACAA1, ABCD1, ECI1, ECHS1, HSD17B10, HADHA, PPARD,
MCAT, ACAD10"
"GO:0043280","positive regulation of cysteine-type endopeptidase
activity involved in apoptotic process",1.4417318,8,0.005,4e-04,0.048,"DAPK1, DDX3X, F2R, HMGB1, PMAIP1, REST, BCL10, PDCD6,
ARL6IP5, MALT1, CARD8, SIRT1","BAD, FOXL2, CTSD, GPER1, SYK, TNF, PPM1F, BCAP31,
GRAMD4, HTRA2, PYCARD, FIS1, NLRP2, CARD9, SOX7"
"GO:0061014","positive regulation of mRNA catabolic process",1.459531,10,0.01,0.00041,0.029,"CNOT8, CNOT7, PNPT1","MOV10, UPF1, KHSRP, GTPBP1, ZC3H12A"
"GO:0006091","generation of precursor metabolites and energy",1.1522613,10,0.0075,0.00042,0.007,"GBE1, PHKA1, PHKB, PPP1R2","ACO2, CEBPA, COX4I1, COX6A1, COX6C, COX7A1, COX7C,
COX8A, DLST, FDXR, OGDH, PHKG2, PPARD, GNPDA1, COX17, UQCR11"
"GO:0007076","mitotic chromosome condensation",1.4074048,10,0.0175,0.00042,0.014,"TTN, SMC4, SMC2, NCAPD3, NCAPH, NCAPG","CHMP1A, AKAP8L, NCAPH2"
"GO:0015031","protein transport",1.5325075,10,0.01,0.00043,0.016,"CENPF, SNX4, SCAMP1, ARL6IP5, KIF3A, SNX7, CMTM6,
CEP290, ARRDC4, SNX18, MIA3, SNX30","CD3G, MYH9, VAMP2, SCAMP2, RAMP2, VPS33B, RCN3,
LMAN2L, ARRDC1"
"GO:0051592","response to calcium ion",1.1299594,8,0.005,0.00043,0.01,"CALM2, CAPN3, FGG, NEDD4, PPP3CA, TRPC1, TTN, ADAM9,
HOMER1, PDCD6","ANXA11, AQP3, CALM3, ITPKA, TRPV6, PEF1"
"GO:0032007","negative regulation of TOR signaling",1.5156668,8,0.01,0.00044,0.013,"PRKAA1, MAPKAPK5, PDCD6, UBR2, SIRT1, DEPTOR, FNIP1,
UBR1","ENDOG, GSK3A, RPS6KA1, TSC2, NPRL3, DEPDC5, NPRL2,
TMEM127, AKT1S1, TNFAIP8L1"
"GO:0043687","post-translational protein modification",1.3418268,10,0.0075,0.00044,0.0083,"CCNA2, HLCS, JAK2, BAZ1B, UBA3, RPS6KA5, ATG5, COPS5,
SENP8, TTL, STT3B","PRKCB, PRKCD, RPS6KA4, UBE2M, AURKB, RBX1, FN3K,
FN3KRP"
"GO:0000079","regulation of cyclin-dependent protein
serine/threonine kinase activity",1.4074048,10,0.015,0.00044,0.0056,"BLM, CCNG1, CCNT1, CCNT2, CDC6, CDKN1B, GTF2H1,
CCNE2, GTPBP4, BCCIP, CDK5RAP3","ACTB, CDKN1A, CDKN2D, CDK5R2, PKMYT1, CDC37,
SERTAD1"
"GO:0032728","positive regulation of interferon-beta
production",1.2314792,10,0.0125,0.00044,0.0093,"DDX3X, DHX9, HSP90AA1, PTPN11, RIOK3, POLR3F, POLR3G,
TBK1, IFIH1, ARRDC4","IRF1, IRF3, IRF7, ISG15, FLOT1, POLR3A, MAVS,
RNF135"
"GO:0030866","cortical actin cytoskeleton organization",1.605484,8,0.005,0.00045,0.0082,"DLG1, ROCK1, ROCK2, RHOQ, FMNL2","FMNL1, NCKAP1L, LCP1, RAB13, TNF, STRIP1"
"GO:0007173","epidermal growth factor receptor signaling
pathway",1.0946482,10,0.0125,0.00045,0.03,"BRAF, EGF, GAB1, PIK3C2A, PIK3CA, PTPN11, SOS1,
IQGAP1, KIF16B","AKT1, EGFR, EFEMP1, GRB2, GRB7, BCAR1, FAM83A"
"GO:0032092","positive regulation of protein binding",1.3031526,3,0.005,0.00047,0.028,"GSK3B, HFE, MARK3, NVL, RALB, STK3, STK4, TAF1,
USP9X, RAPGEF2, USP33, NMD3, LRRK2","ADD1, ADD2, BMP2, BMP4, FKBP1A, PIN1, RPL11, TRIM21,
CLDN5, HIP1R, FLOT1, SPPL3"
"GO:0032480","negative regulation of type I interferon
production",1.6917291,10,0.01,0.00047,0.03,"CYLD, PTPN11, CUL3, TRAF3IP1, XAF1, RNF125, ITCH","SIGLEC1, TYROBP, BANF1, RBX1, DDX56, OTUD5, NPLOC4,
GPATCH3, DHX58, KLHL22"
"GO:0008156","negative regulation of DNA replication",1.6419723,10,0.01,0.00047,0.032,"ATR, CDC6, RAD17, TERF1, PDS5A, GTPBP4, GMNN,
SLFN11","S100A11"
"GO:0045806","negative regulation of endocytosis",1.6419723,1,0.005,0.00047,0.00047,"EPHA3, PRKD1, MTMR2","LGALS3, ABCA7, PACSIN3, LRSAM1, SCAMP5, SNX33"
"GO:0010575","positive regulation of vascular endothelial growth
factor production",1.0946482,10,0.01,0.00048,0.01,"BRCA1, C5, HIF1A, IL6ST, EIF2AK3","ATF4, C3, FLT4, GATA4, RELA, STAT3, TGFB1, CCBE1,
CXCL17"
"GO:0071222","cellular response to lipopolysaccharide",1.2878214,8,0.005,0.00049,0.038,"MAPK14, GBP3, HMGB1, HMGB2, MEF2C, MMP8, MAPK8,
PABPN1, ADAM9, BCL10, CTR9, PPM1E, CHMP5, CDC73","RHOA, AXL, CD14, CD68, CCR5, CTSG, CX3CR1, GSTP1,
MMP9, MYD88, NFKBIL1, SERPINE1, RELA, UPF1, TNFAIP3, TNFRSF1B, VIM,
ZFP36, NR1D1, NR1H3, LILRB2, SBNO2, LDOC1, SHPK, GIT1, PYCARD, PAF1,
CACTIN, NOD2, TNIP2, ZC3H12A, TRIM41, SIRPA, TICAM1, DAB2IP, NUGGC"
"GO:0043410","positive regulation of MAPK cascade",1.2630556,3,0.01,5e-04,0.001,"CAV2, LPAR1, EGF, F2R, FGF2, GPR37, HGF, HMGB1,
MEF2C, EIF2AK2, PTPRJ, ROCK1, RYK, IQGAP1, ROCK2, DUSP19","ADAM8, ADRA1B, ADRA2A, ADRB2, ALOX12B, BMP2, CD4,
CD74, CD81, EPHA8, FGFR3, FGFR2, FLT3, FLT4, GPER1, HRAS, IGF1, IGF2,
IGFBP6, IL11, LEP, OSM, PDGFB, PLCG2, PPIA, RET, SOD1, TBX1, TGFB1,
THPO, TNF, LAPTM5, MADD, TAOK2, MAP4K1, PHB2, WWC1, WNT4, LAMTOR1, NOD2,
TRAF7, ZNF622, DAB2IP, LILRA5"
"GO:0001932","regulation of protein phosphorylation",1.226006,9,0.005,5e-04,0.00099,"FER, PTK2, ATG14, PHIP, FNIP2, FNIP1, CCNYL1","CDH5, HSPB1, PIN1, SOCS1, PLXNB2, SESN2, CCDC88C"
"GO:0045830","positive regulation of isotype switching",2.1892964,8,0.01,0.00051,0.008,"TFRC, TP53BP1, PAXIP1, RIF1","MAD2L2, HMCES"
"GO:0071560","cellular response to transforming growth factor beta
stimulus",1.3268463,2,0.005,0.00051,0.00064,"DLX1, NR3C1, LIMS1, SMAD4, MEF2C, SFRP1, SOX5,
TGFBR1","ACVRL1, SMAD3, PDE2A, MAPK7, XCL1, TGFB1, CLEC3B,
WNT7A, HYAL2, WWOX, WNT4, WNT10A"
"GO:0010498","proteasomal protein catabolic process",1.6419723,10,0.0325,0.00051,0.0045,"PMAIP1, CUL4B, SOCS6, ATE1, DDI2","DDB1, TRIM21, VCP, BAG6, NR1D1, PRPF19, FBXO44"
"GO:1902236","negative regulation of endoplasmic reticulum
stress-induced intrinsic apoptotic signaling pathway",1.4074048,6,0.005,0.00058,0.024,"MAGEA3, OPA1, LRRK2","BCL2L1, HSPA1A, CREB3, PARK7, SYVN1, CREB3L1"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",1.3472593,9,0.01,6e-04,0.022,"ARPC5, ACTR3, ACTR2, JMY","ARPC4, ARPC3, ARPC2, WASH6P"
"GO:0060326","cell chemotaxis",1.3268463,4,0.005,0.00062,0.02,"LPAR1, HGF, HMGB2, PIP5K1A, DOCK4, CCL28","AGTR1, RHOG, ARRB2, AZU1, EPHA2, ABCC1, PDGFB,
PDGFRB, PRKCD, PRKCQ, CCL21, CXCL12, BCAR1, BIN2"
"GO:0006110","regulation of glycolytic process",1.5325075,10,0.005,0.00067,0.041,"HIF1A, OGT","ARL2, EIF6, SLC2A6, ZBTB7A, JMJD8"
"GO:0006351","DNA-templated transcription",1.0946482,7,0.005,0.00069,0.015,"SMAD4, MEF2A, FUBP3, MKRN2, THAP1","E2F1, NFKBIB, PPP5C, RNPS1, XAB2, SCX"
"GO:0030837","negative regulation of actin filament
polymerization",1.3931886,8,0.005,0.00069,0.019,"TWF1, ARFGEF1","PFN1, PRKCD, HIP1R, TWF2, MYADM"
"GO:0070922","RISC complex assembly",1.0946482,6,0.005,7e-04,0.012,"DHX9, PRKRA, DICER1, AGO3","TARBP2"
"GO:2000114","regulation of establishment of cell polarity",1.7514371,10,0.01,7e-04,0.021,"KRIT1, RAP1B, ROCK1, ROCK2, KIF20B, ARFGEF1","CDH5, PLEKHG3"
"GO:0042127","regulation of cell population proliferation",1.1763384,10,0.02,7e-04,0.0077,"BIRC2, XIAP, BMPR2, PKD2, PTK2, SOS1, TFRC, TGFB2,
PIAS1, PDS5B, SIRT1, SGK3, GNL3, HP1BP3, CCDC88A, BIRC6, ACE2,
CDCA7","TSPO, CLU, DVL2, FUT3, HRAS, IL9R, JAG2, JUP, NUAK1,
CIB1, OSGIN1, MZB1, IER5, C1orf56, RNF126, EMILIN2, EGLN3, TRNP1"
"GO:0007498","mesoderm development",1.5637832,3,0.005,0.00071,0.024,"BMX, JAK2","HCK, SECTM1, TBX1, TBX6, TCF15, TIE1, IKZF1,
IKZF3"
"GO:2001244","positive regulation of intrinsic apoptotic signaling
pathway",1.427802,8,0.005,0.00073,0.036,"PMAIP1, SIAH1, BCLAF1, DNM1L","BAX, BOK, LCK, S100A8, S100A9, TP53, BCAP31, NUPR1,
BBC3, FIS1, STYXL1"
"GO:0070498","interleukin-1-mediated signaling pathway",1.459531,5,0.005,0.00074,0.015,"IL1RAP, MAP3K7, RPS6KA5, IRAK3, PLCB1, IRAK4","IRAK1, MYD88, NFKBIA, MAPK3, RELA, RPS6KA4, TOLLIP,
TNIP2"
"GO:0051260","protein homooligomerization",1.3472593,9,0.005,0.00076,0.037,"BLM, ECT2, SPAST, TP53BP1, BCL10, G3BP2, PDCD6IP,
POLQ, ZBTB1, PEG10, ATL3, RBMX, TMEM70, ALS2, ATL2, PNPT1, TIFA,
MOSPD2","ADCY8, COMP, ELAVL1, FUS, PRMT1, LETM1, MPP2, NINJ1,
PRF1, MICU1, BASP1, EHD1, CHMP2A, PYCARD, EHD4, CARD9, IKZF4, TMEM120A,
RNF135, CARD11, SAMD1, AQP11"
"GO:0051403","stress-activated MAPK cascade",1.5637832,4,0.005,0.00077,0.027,"MAPK14, MAPK8, MAP2K6, MAP3K7","MAPK3, MAPK11, MAPK13, MAP2K7, TAOK2, CCM2"
"GO:0045722","positive regulation of gluconeogenesis",1.5325075,10,0.0075,0.00077,0.037,"PTPN2, ARPP19, PPARGC1A, SIRT1","DDB1, NNMT, SIRT7"
"GO:0045055","regulated exocytosis",1.6741679,10,0.005,0.00078,0.023,"CRHBP, RAB10, RAB11FIP2","MYH9, RAB3A, SYNGR3, SYNGR2, SYNGR1, RAB11B,
RAB11FIP5, ABCA12, DNAJC5, TMEM79"
"GO:0006895","Golgi to endosome transport",1.9703668,10,0.01,0.00082,0.013,"EPS15, MON2, KLHL20, RAB14, VPS13C, KIF16B","GBF1, AP4M1, CORO7"
"GO:0010803","regulation of tumor necrosis factor-mediated
signaling pathway",1.9156344,10,0.01,0.00083,0.031,"CASP8, CYLD, SPPL2A, OTULIN, HIPK1","SYK, TNFAIP3, ULK1, SPHK1, MAPKAPK2, PYCARD, SPPL2B,
SHARPIN, MIB2"
"GO:0032469","endoplasmic reticulum calcium ion homeostasis",1.6840742,5,0.005,0.00086,0.012,"CAMK2D, TMCO1, CCDC47","BAK1, BAX, PML, PSEN1, WFS1, PACS2, KCTD17"
"GO:0032147","activation of protein kinase activity",1.4927021,10,0.005,0.00086,0.011,"ECT2, ITGB3, TGFB2, KIF14, TOM1L1, CCDC88A,
STRADA","ADRA2A, MARK2, EMP2, PRKCD, STK11, AXIN1, TAOK2,
RIPK3"
"GO:0007155","cell adhesion",1.1968154,10,0.005,0.00088,0.026,"ALCAM, RND3, ARHGAP5, CDH15, CTNNB1, ITGAV, ITGB1,
ITGB3, ITGB8, MAG, DDR2, PNN, SPP1, ADAM17, SSPN, PPFIBP1, CASK, ADAM9,
CD164, PLXNC1, POSTN, FERMT2, ITGB3BP, CNTN6, AGGF1, FREM2","ACHE, RHOB, ARVCF, CEACAM1, DDR1, CD72, CDH3, CDH8,
CDSN, COL5A1, CX3CR1, DSC2, S1PR1, EFNB1, EMP2, EPHB4, GP1BA, CXCR3,
HAS1, HCK, INPPL1, ISLR, ITGA5, ITGAX, ITGB2, ITGB7, BCAM, NINJ1, PTPRF,
RAC1, CCL4, CXCL12, SELP, SELPLG, TGFB1I1, TNXB, VWF, AOC3, IL32,
THEMIS2, CHST10, TM9SF4, SORBS3, CD96, MAEA, SEMA4D, CLSTN1, CERCAM,
FERMT1, CD177, SLURP1, GRHL2, SIRPA, RGMB, HES5, ASTL"
"GO:0008625","extrinsic apoptotic signaling pathway via death
domain receptors",1.5325075,8,0.005,0.00088,0.03,"DDX3X, CASP8AP2, DDX47, MOAP1","FASLG, DAXX, NGF, TNF, TNFRSF1A, TRADD, FADD, BAG3,
DAB2IP, DEDD2"
"GO:0030206","chondroitin sulfate biosynthetic process",1.3135779,1,0.005,0.00095,0.00095,"UGDH, CHSY1, CSGALNACT2, CSGALNACT1","CHST15, CHST12, CHST7, CHPF, CHST13"
"GO:1902894","negative regulation of miRNA transcription",1.3326152,10,0.0075,0.001,0.034,"HIF1A, PPARA, REST","BMP4, SMAD3, NFATC4, PDGFB, PPARD, RARA, RELA, SRF,
TGFB1, NCOR2, LILRB4"
"GO:0032757","positive regulation of interleukin-8 production",1.1676248,9,0.005,0.001,0.01,"APOA2, CD58, F2R, HMGB1, RAB1A, BCL10, PRG3","CD2, CD14, CD74, F2RL1, FCN1, FFAR2, HSPA1A, HSPA1B,
LEP, LGALS9, MYD88, SERPINE1, RELA, STAT3, SYK, TLR5, TNF, HYAL2, FADD,
PARK7, PRKD2, PYCARD, ZNF580, MAVS, NOD2"
"GO:0007084","mitotic nuclear membrane reassembly",1.7514371,3,0.005,0.001,0.0013,"SPAST, BROX, REEP3","UBE2I, BANF1, SIRT2, VPS4A, REEP4"
"GO:0033120","positive regulation of RNA splicing",1.5156668,10,0.005,0.001,0.032,"DYRK1A, PIK3R1, SETX, SLC38A2, HNRNPLL","HSPA1A, POLR2A, U2AF2, RBM22"
"GO:0032755","positive regulation of interleukin-6 production",1.005893,7,0.005,0.0011,0.045,"DHX9, F2R, HMGB1, HSPD1, LPL, PTPN11, IFIH1,
IL33","AIF1, CD74, CYBA, F2RL1, LEP, LGALS9, MYD88, PLCG2,
POU2F2, MAPK13, RELA, STAT3, SYK, TGFB1, TNF, TYROBP, HYAL2, IL17RA,
PYCARD, AKIRIN2, SPHK2, MAVS, NOD2, CARD9, RAB7B, LILRA5"
"GO:0030521","androgen receptor signaling pathway",1.0216717,9,0.005,0.0011,0.028,"DDX5, TMF1, DDX17, KDM4C, KDM3A","DAXX, ZDHHC7"
"GO:2000042","negative regulation of double-strand break repair via
homologous recombination",1.9156344,10,0.025,0.0011,0.006,"CSNK2A1, TP53BP1, POLQ, SMCHD1, PARPBP, RIF1, MAGEF1,
KLHL15, HELB","ABL1, MAD2L2, KAT5, SENP3, UBQLN4"
"GO:0042789","mRNA transcription by RNA polymerase II",1.4809946,8,0.005,0.0011,0.021,"CREB1, NCBP1, MED1, TAF1, TAF2, TAF4, TAF4B, TAF5,
TAF7, TAF10, TAF11, TAF13, TFCP2, NCOA2, ZBTB1, NCBP2","ATF4, C5AR1, RARA, RXRA, NR1H2, VDR, NR1H3"
"GO:0033572","transferrin transport",1.3135779,10,0.025,0.0011,0.014,"CLTC, TFRC","ARHGAP1, DNM2, RAB11B, MCOLN1"
"GO:0090656","t-circle formation",1.2770896,8,0.005,0.0011,0.022,"BLM, DNA2, NBN, TERF1, WRN, EXO1","ERCC1"
"GO:0030330","DNA damage response, signal transduction by p53 class
mediator",1.6419723,6,0.01,0.0011,0.029,"ATRX, MDM4, MYO6, NBN, SP100, USP10, PAXIP1","BCL3, MUC1, TP53, BATF, SESN2"
"GO:0035329","hippo signaling",1.3683103,9,0.005,0.0012,0.027,"STK3, STK4, TEAD1, LATS1, YAP1, WWTR1, MOB1A,
MOB1B","TEAD4, TEAD3"
"GO:0016239","positive regulation of macroautophagy",1.5762934,10,0.01,0.0012,0.0033,"BNIP3L, GNAI3, MAP3K7, TRIM13, SIRT1, TBK1, WAC,
SCOC, C9orf72","DCN, SUPT5H, TSC2, IKBKG, LARP1, GPSM1, PINK1, SESN2,
RUFY4"
"GO:0035519","protein K29-linked ubiquitination",1.9460413,8,0.005,0.0012,0.045,"UBE3C, UBE2T, ITCH","RNF167, UBE2S, UBE2D4, RNF126, TRAF7"
"GO:0051493","regulation of cytoskeleton organization",1.2674874,10,0.005,0.0012,0.031,"PAK2, PTK2, TAOK1","CAPN6, DIAPH1, MARK2, MAPK3, S100A8, S100A9, F11R,
SYDE1"
"GO:0060071","Wnt signaling pathway, planar cell polarity
pathway",1.7514371,6,0.0075,0.0012,0.048,"RYK, SMURF2","DVL1, DVL2, DVL3, WNT7A, WNT7B, SMURF1"
"GO:0042059","negative regulation of epidermal growth factor
receptor signaling pathway",1.7201615,3,0.005,0.0012,0.022,"ITGA1, PTPN2, PTPRJ, RNF115","DUSP3, EGFR, MVP, CBLC, RNF126, ZFYVE28, DAB2IP"
"GO:0006622","protein targeting to lysosome",1.6419723,10,0.005,0.0012,0.036,"SCARB2, NEDD4, GCC2, ZFYVE16, AP3M1, SNX16","LAPTM5, HGS, AP4M1, GGA3, VPS4A, NAGPA"
"GO:0043547","positive regulation of GTPase activity",1.3953757,8,0.005,0.0013,0.023,"CAV2, ECT2, EZH2, F2R, GSK3B, ITGA6, ITGB1, LIMS1,
NF1, RAP1A, RGS1, SFRP1, CDKL5, EVI5, MAP4K4, RAPGEF2, USP6NL,
ARHGAP11A, FERMT2, RAB11FIP2, SNX13, RAPGEF6, WDR41, DOCK10, ZC3H15,
RIC1, ALS2, ARHGAP11B, SNX18, DOCK11, C9orf72","CD40, DVL3, F2RL1, RAPGEF1, HRAS, PIN1, RAP1GAP,
RGS10, RSU1, S100A10, CCL19, TGM2, THY1, WNT11, RGP1, SGSM2, RASGRP2,
CCL26, SEMA4D, SH3BP1, TBC1D2, ASAP3, RTN4R, EVI5L, ARAP1, ARHGAP27,
AGRN"
